Index,src,snk
9699,232,46
9700,125,259
9701,318,136
9702,238,476
9703,62,164
9704,468,379
9705,352,470
9706,54,350
9707,202,223
9708,132,334
9709,334,385
9710,471,332
9711,252,450
9712,414,350
9713,53,478
9714,174,408
9715,46,12
9716,245,300
9717,198,469
9718,73,99
9719,423,343
9720,205,148
9721,452,332
9722,245,352
9723,321,225
9724,473,498
9725,58,35
9726,468,493
9727,252,273
9728,173,242
9729,427,222
9730,237,364
9731,480,235
9732,78,332
9733,357,368
9734,173,95
9735,203,69
9736,82,69
9737,282,453
9738,43,458
9739,245,131
9740,463,121
9741,169,331
9742,96,464
9743,107,438
9744,9,397
9745,373,159
9746,451,61
9747,274,322
9748,60,156
9749,38,210
9750,20,31
9751,467,325
9752,430,33
9753,34,399
9754,321,354
9755,111,60
9756,116,475
9757,328,379
9758,151,138
9759,154,184
9760,380,346
9761,91,338
9762,349,466
9763,456,248
9764,398,471
9765,65,423
9766,294,271
9767,152,363
9768,273,255
9769,192,37
9770,157,81
9771,248,198
9772,79,120
9773,34,172
9774,421,378
9775,19,440
9776,323,38
9777,376,186
9778,451,19
9779,52,128
9780,321,80
9781,157,251
9782,491,266
9783,14,296
9784,228,317
9785,159,123
9786,18,66
9787,499,462
9788,478,51
9789,39,117
9790,323,117
9791,289,468
9792,350,67
9793,98,352
9794,238,180
9795,193,24
9796,482,190
9797,35,406
9798,381,41
9799,249,155
9800,186,138
9801,338,439
9802,154,211
9803,218,458
9804,328,158
9805,21,39
9806,248,172
9807,363,30
9808,329,139
9809,282,246
9810,371,376
9811,384,80
9812,497,186
9813,250,264
9814,77,29
9815,448,88
9816,411,249
9817,364,22
9818,147,406
9819,338,78
9820,364,471
9821,145,499
9822,484,428
9823,261,84
9824,116,250
9825,156,331
9826,353,179
9827,420,363
9828,260,53
9829,441,327
9830,148,252
9831,102,382
9832,400,329
9833,316,61
9834,421,124
9835,104,21
9836,325,180
9837,2,305
9838,467,393
9839,59,343
9840,432,413
9841,414,105
9842,318,378
9843,414,367
9844,79,383
9845,164,197
9846,408,316
9847,377,51
9848,291,281
9849,219,393
9850,313,169
9851,163,251
9852,267,460
9853,446,258
9854,417,454
9855,440,304
9856,405,481
9857,288,277
9858,370,90
9859,407,401
9860,357,473
9861,200,177
9862,205,10
9863,308,131
9864,189,475
9865,245,159
9866,102,261
9867,329,404
9868,459,61
9869,45,395
9870,490,37
9871,478,218
9872,308,141
9873,377,257
9874,22,159
9875,210,431
9876,374,145
9877,390,248
9878,86,375
9879,211,9
9880,158,172
9881,351,61
9882,457,435
9883,471,371
9884,94,429
9885,373,172
9886,66,30
9887,21,239
9888,414,63
9889,156,450
9890,158,370
9891,435,271
9892,67,115
9893,417,396
9894,8,425
9895,384,165
9896,384,119
9897,64,40
9898,206,457
9899,405,99
9900,451,497
9901,216,411
9902,201,12
9903,91,499
9904,312,483
9905,491,452
9906,205,212
9907,291,278
9908,12,147
9909,356,332
9910,300,400
9911,420,212
9912,211,175
9913,202,35
9914,187,362
9915,15,28
9916,66,26
9917,466,434
9918,293,68
9919,339,361
9920,456,300
9921,77,238
9922,471,40
9923,430,265
9924,420,49
9925,434,359
9926,276,356
9927,408,210
9928,72,265
9929,52,27
9930,117,53
9931,207,201
9932,459,107
9933,239,237
9934,294,72
9935,486,192
9936,266,343
9937,488,58
9938,60,98
9939,320,195
9940,131,250
9941,44,438
9942,238,216
9943,414,431
9944,66,23
9945,262,51
9946,206,447
9947,484,33
9948,374,314
9949,52,468
9950,35,333
9951,392,382
9952,474,57
9953,351,274
9954,280,209
9955,83,32
9956,410,127
9957,391,494
9958,407,107
9959,162,230
9960,355,320
9961,402,219
9962,406,263
9963,222,91
9964,172,42
9965,238,431
9966,194,91
9967,440,236
9968,27,153
9969,162,348
9970,246,411
9971,154,247
9972,321,369
9973,133,367
9974,414,0
9975,52,346
9976,315,346
9977,432,53
9978,144,54
9979,118,411
9980,364,396
9981,396,137
9982,251,132
9983,156,234
9984,341,130
9985,414,254
9986,312,75
9987,364,53
9988,130,132
9989,364,188
9990,286,321
9991,136,176
9992,62,107
9993,50,433
9994,323,397
9995,282,407
9996,473,419
9997,267,189
9998,98,157
9999,335,330
10000,271,164
10001,265,422
10002,212,94
10003,174,299
10004,166,457
10005,258,416
10006,496,409
10007,367,25
10008,286,28
10009,380,423
10010,303,80
10011,364,116
10012,396,208
10013,298,425
10014,237,75
10015,486,441
10016,403,409
10017,431,183
10018,59,50
10019,371,368
10020,303,410
10021,241,303
10022,202,419
10023,434,157
10024,395,19
10025,186,391
10026,12,110
10027,398,126
10028,113,209
10029,427,77
10030,140,256
10031,148,64
10032,425,262
10033,112,377
10034,191,289
10035,300,212
10036,163,194
10037,377,224
10038,227,455
10039,279,434
10040,254,430
10041,36,60
10042,167,300
10043,257,492
10044,312,275
10045,454,59
10046,79,325
10047,431,201
10048,42,174
10049,30,56
10050,309,100
10051,323,418
10052,65,439
10053,304,464
10054,499,166
10055,222,154
10056,202,18
10057,133,131
10058,405,332
10059,265,257
10060,122,384
10061,425,472
10062,330,103
10063,180,13
10064,377,402
10065,351,459
10066,300,52
10067,72,146
10068,286,367
10069,148,391
10070,343,373
10071,111,132
10072,254,247
10073,428,155
10074,388,2
10075,162,213
10076,459,221
10077,245,451
10078,210,106
10079,208,277
10080,81,324
10081,355,344
10082,324,463
10083,482,334
10084,58,125
10085,144,475
10086,408,166
10087,172,358
10088,403,248
10089,394,420
10090,34,418
10091,351,327
10092,212,370
10093,60,190
10094,313,318
10095,407,13
10096,445,461
10097,176,338
10098,67,68
10099,286,264
10100,363,399
10101,19,464
10102,133,462
10103,210,181
10104,439,429
10105,59,285
10106,473,312
10107,96,432
10108,315,387
10109,180,374
10110,251,453
10111,238,365
10112,212,59
10113,398,221
10114,195,475
10115,163,178
10116,472,69
10117,81,450
10118,363,270
10119,291,153
10120,125,108
10121,462,26
10122,293,452
10123,41,434
10124,488,3
10125,191,106
10126,279,485
10127,373,94
10128,367,461
10129,120,236
10130,259,80
10131,292,458
10132,478,410
10133,456,291
10134,50,444
10135,291,358
10136,437,261
10137,312,476
10138,467,397
10139,34,414
10140,206,294
10141,102,38
10142,397,189
10143,212,204
10144,70,75
10145,313,59
10146,486,406
10147,256,167
10148,210,184
10149,271,159
10150,290,436
10151,378,271
10152,207,421
10153,473,417
10154,376,479
10155,46,393
10156,179,188
10157,258,253
10158,1,136
10159,118,308
10160,279,40
10161,143,307
10162,325,0
10163,439,302
10164,49,464
10165,148,434
10166,151,395
10167,350,9
10168,219,322
10169,492,112
10170,107,106
10171,114,240
10172,335,341
10173,29,341
10174,347,342
10175,21,115
10176,313,83
10177,109,225
10178,68,234
10179,85,3
10180,39,425
10181,90,414
10182,335,272
10183,132,192
10184,183,447
10185,163,334
10186,34,381
10187,493,180
10188,417,85
10189,131,258
10190,143,135
10191,363,400
10192,314,159
10193,96,260
10194,146,196
10195,130,78
10196,252,395
10197,432,240
10198,2,23
10199,278,450
10200,198,492
10201,172,462
10202,46,64
10203,71,360
10204,410,175
10205,451,9
10206,1,196
10207,34,213
10208,273,115
10209,239,297
10210,93,347
10211,495,188
10212,205,92
10213,425,62
10214,440,487
10215,271,282
10216,256,32
10217,266,456
10218,378,262
10219,157,82
10220,237,179
10221,102,83
10222,491,160
10223,434,233
10224,378,357
10225,278,102
10226,295,421
10227,250,117
10228,335,221
10229,300,368
10230,230,432
10231,379,373
10232,268,83
10233,466,410
10234,139,80
10235,490,251
10236,266,170
10237,271,429
10238,79,83
10239,279,487
10240,190,364
10241,306,139
10242,463,165
10243,267,18
10244,444,489
10245,371,260
10246,246,182
10247,248,264
10248,464,202
10249,412,85
10250,323,398
10251,159,443
10252,425,65
10253,292,329
10254,205,465
10255,250,292
10256,274,253
10257,192,172
10258,63,162
10259,336,461
10260,194,466
10261,154,333
10262,407,129
10263,349,334
10264,219,185
10265,30,202
10266,79,488
10267,175,238
10268,194,171
10269,333,2
10270,33,230
10271,67,91
10272,306,203
10273,407,257
10274,274,262
10275,298,308
10276,403,42
10277,353,147
10278,250,262
10279,68,19
10280,74,187
10281,94,269
10282,143,451
10283,132,143
10284,36,87
10285,306,279
10286,467,86
10287,296,429
10288,337,409
10289,384,496
10290,448,12
10291,408,351
10292,147,174
10293,151,3
10294,245,46
10295,105,93
10296,317,351
10297,436,387
10298,32,258
10299,42,488
10300,445,290
10301,449,269
10302,126,50
10303,262,242
10304,242,185
10305,318,210
10306,246,159
10307,176,264
10308,86,136
10309,372,331
10310,79,447
10311,197,201
10312,315,199
10313,349,419
10314,364,63
10315,410,123
10316,336,370
10317,350,300
10318,448,249
10319,140,362
10320,215,286
10321,53,255
10322,152,361
10323,450,101
10324,318,384
10325,367,173
10326,158,249
10327,439,218
10328,352,289
10329,431,51
10330,294,207
10331,336,11
10332,417,0
10333,317,404
10334,240,277
10335,113,454
10336,405,177
10337,31,99
10338,98,101
10339,113,52
10340,199,463
10341,12,288
10342,427,98
10343,356,454
10344,113,145
10345,262,354
10346,11,93
10347,328,241
10348,353,328
10349,426,5
10350,420,158
10351,153,498
10352,110,254
10353,119,372
10354,302,96
10355,211,62
10356,321,205
10357,341,86
10358,159,409
10359,50,65
10360,282,135
10361,321,469
10362,31,363
10363,324,411
10364,52,382
10365,309,221
10366,308,350
10367,151,369
10368,480,275
10369,335,395
10370,198,60
10371,120,258
10372,356,190
10373,227,253
10374,136,426
10375,74,471
10376,476,393
10377,132,365
10378,102,79
10379,11,203
10380,473,408
10381,188,353
10382,441,235
10383,492,416
10384,468,70
10385,451,36
10386,245,196
10387,337,273
10388,32,376
10389,288,396
10390,467,295
10391,288,400
10392,206,424
10393,491,0
10394,105,101
10395,359,130
10396,325,125
10397,475,19
10398,53,182
10399,488,65
10400,157,34
10401,131,62
10402,359,58
10403,279,188
10404,43,173
10405,495,450
10406,317,419
10407,162,263
10408,463,270
10409,274,122
10410,478,102
10411,243,113
10412,451,12
10413,292,223
10414,423,252
10415,80,397
10416,86,332
10417,241,248
10418,445,64
10419,475,253
10420,16,292
10421,220,143
10422,491,83
10423,318,265
10424,2,4
10425,155,100
10426,20,216
10427,2,135
10428,189,365
10429,216,79
10430,214,459
10431,67,430
10432,201,472
10433,287,34
10434,197,126
10435,496,92
10436,321,275
10437,499,66
10438,487,42
10439,195,17
10440,187,459
10441,122,392
10442,115,96
10443,314,277
10444,192,72
10445,66,96
10446,280,448
10447,6,349
10448,468,66
10449,393,333
10450,15,17
10451,252,426
10452,198,81
10453,488,162
10454,317,239
10455,44,308
10456,262,457
10457,325,360
10458,41,288
10459,36,474
10460,222,485
10461,425,185
10462,71,134
10463,372,42
10464,70,294
10465,359,184
10466,349,497
10467,87,452
10468,109,55
10469,248,450
10470,295,366
10471,97,274
10472,368,219
10473,206,97
10474,228,281
10475,36,382
10476,335,220
10477,187,87
10478,497,483
10479,317,404
10480,214,389
10481,280,229
10482,250,481
10483,209,418
10484,410,57
10485,162,482
10486,434,271
10487,183,244
10488,151,440
10489,463,497
10490,98,148
10491,441,305
10492,192,280
10493,99,207
10494,420,108
10495,19,284
10496,454,98
10497,2,135
10498,253,417
10499,21,329
10500,98,362
10501,336,431
10502,452,254
10503,21,126
10504,499,332
10505,208,419
10506,157,376
10507,36,285
10508,24,300
10509,347,443
10510,321,496
10511,324,440
10512,384,212
10513,354,76
10514,439,217
10515,230,254
10516,183,376
10517,214,71
10518,132,413
10519,427,413
10520,164,242
10521,495,398
10522,42,93
10523,421,243
10524,410,368
10525,350,199
10526,298,483
10527,230,407
10528,367,266
10529,306,371
10530,131,45
10531,374,154
10532,337,437
10533,70,442
10534,73,490
10535,252,337
10536,386,434
10537,352,13
10538,156,93
10539,155,11
10540,356,260
10541,52,9
10542,330,206
10543,5,102
10544,167,77
10545,338,446
10546,136,135
10547,29,212
10548,318,177
10549,176,276
10550,38,387
10551,349,156
10552,122,438
10553,291,9
10554,216,391
10555,279,352
10556,117,99
10557,156,171
10558,48,192
10559,154,141
10560,433,214
10561,248,344
10562,352,3
10563,47,12
10564,313,138
10565,134,457
10566,178,249
10567,320,483
10568,140,387
10569,69,164
10570,172,99
10571,453,310
10572,310,135
10573,255,177
10574,20,52
10575,480,187
10576,216,166
10577,260,3
10578,468,362
10579,61,162
10580,67,12
10581,305,159
10582,353,350
10583,10,490
10584,118,178
10585,292,20
10586,62,319
10587,309,99
10588,164,236
10589,425,245
10590,239,412
10591,410,145
10592,157,259
10593,170,80
10594,98,46
10595,84,465
10596,402,153
10597,220,309
10598,27,407
10599,398,383
10600,298,493
10601,72,97
10602,471,82
10603,479,48
10604,298,194
10605,486,67
10606,281,199
10607,443,85
10608,474,445
10609,377,23
10610,427,196
10611,458,362
10612,46,258
10613,261,421
10614,394,292
10615,434,328
10616,215,467
10617,288,350
10618,273,429
10619,265,269
10620,381,434
10621,155,41
10622,169,415
10623,116,72
10624,464,96
10625,138,240
10626,499,209
10627,394,86
10628,8,20
10629,114,61
10630,315,151
10631,326,457
10632,152,93
10633,476,72
10634,279,84
10635,68,49
10636,209,179
10637,376,66
10638,372,329
10639,490,451
10640,314,38
10641,300,372
10642,430,404
10643,194,393
10644,79,45
10645,272,108
10646,335,467
10647,468,144
10648,348,75
10649,145,341
10650,353,28
10651,204,16
10652,107,168
10653,45,140
10654,117,227
10655,486,280
10656,320,93
10657,323,201
10658,33,37
10659,250,385
10660,83,269
10661,81,50
10662,423,165
10663,189,358
10664,452,454
10665,6,75
10666,448,496
10667,494,374
10668,355,335
10669,328,484
10670,311,439
10671,363,466
10672,22,463
10673,488,127
10674,92,134
10675,281,326
10676,133,208
10677,16,296
10678,94,115
10679,198,424
10680,379,240
10681,263,246
10682,226,236
10683,100,356
10684,348,289
10685,78,273
10686,164,195
10687,132,146
10688,432,385
10689,296,396
10690,465,349
10691,136,262
10692,50,459
10693,389,129
10694,27,123
10695,476,299
10696,366,13
10697,111,353
10698,341,244
10699,109,14
10700,122,69
10701,272,497
10702,178,244
10703,381,53
10704,310,464
10705,250,336
10706,106,341
10707,111,51
10708,492,196
10709,420,482
10710,414,297
10711,471,205
10712,392,136
10713,8,366
10714,254,412
10715,194,333
10716,293,138
10717,402,178
10718,21,66
10719,289,111
10720,255,326
10721,200,221
10722,241,148
10723,153,187
10724,486,114
10725,274,244
10726,327,302
10727,154,306
10728,457,64
10729,253,122
10730,287,23
10731,441,216
10732,313,365
10733,9,406
10734,491,118
10735,439,129
10736,156,175
10737,254,428
10738,239,13
10739,205,62
10740,344,463
10741,61,416
10742,313,421
10743,318,288
10744,79,428
10745,156,117
10746,154,468
10747,355,5
10748,349,220
10749,492,408
10750,169,90
10751,188,328
10752,97,227
10753,192,84
10754,349,257
10755,288,342
10756,484,150
10757,2,264
10758,122,49
10759,208,220
10760,116,409
10761,278,279
10762,309,328
10763,443,65
10764,439,49
10765,114,186
10766,65,369
10767,431,468
10768,468,492
10769,172,365
10770,189,41
10771,191,175
10772,15,176
10773,234,300
10774,174,192
10775,81,367
10776,249,278
10777,203,18
10778,133,413
10779,78,249
10780,356,224
10781,376,295
10782,161,38
10783,347,407
10784,166,151
10785,279,38
10786,240,359
10787,291,43
10788,338,442
10789,125,113
10790,267,315
10791,67,416
10792,470,78
10793,72,156
10794,188,263
10795,211,214
10796,474,269
10797,202,394
10798,218,476
10799,222,273
10800,365,261
10801,198,406
10802,427,114
10803,116,197
10804,499,1
10805,62,337
10806,237,430
10807,282,82
10808,66,241
10809,90,299
10810,445,214
10811,132,276
10812,425,137
10813,154,46
10814,90,140
10815,278,20
10816,241,92
10817,240,12
10818,158,398
10819,273,262
10820,350,143
10821,465,61
10822,239,244
10823,154,209
10824,173,186
10825,211,220
10826,258,69
10827,291,463
10828,137,169
10829,464,105
10830,230,448
10831,234,302
10832,354,4
10833,53,209
10834,115,336
10835,12,94
10836,324,384
10837,478,96
10838,370,325
10839,71,161
10840,51,213
10841,52,38
10842,364,220
10843,343,363
10844,176,95
10845,461,52
10846,388,352
10847,195,377
10848,471,468
10849,465,113
10850,188,51
10851,146,108
10852,226,317
10853,380,464
10854,16,347
10855,44,495
10856,350,167
10857,31,41
10858,222,332
10859,131,195
10860,197,51
10861,486,261
10862,314,393
10863,384,214
10864,2,146
10865,336,42
10866,237,130
10867,273,1
10868,173,359
10869,468,29
10870,156,316
10871,221,260
10872,417,274
10873,470,454
10874,164,120
10875,200,159
10876,434,163
10877,350,40
10878,341,184
10879,434,258
10880,328,400
10881,486,148
10882,499,302
10883,162,272
10884,432,456
10885,292,284
10886,494,356
10887,15,29
10888,431,352
10889,39,17
10890,82,161
10891,214,178
10892,432,469
10893,84,463
10894,203,433
10895,216,419
10896,301,164
10897,266,112
10898,189,467
10899,499,258
10900,359,411
10901,218,47
10902,201,134
10903,6,281
10904,445,440
10905,373,348
10906,225,356
10907,19,489
10908,150,431
10909,477,427
10910,10,352
10911,127,387
10912,431,409
10913,61,264
10914,400,290
10915,2,405
10916,294,37
10917,372,416
10918,9,384
10919,59,35
10920,348,295
10921,41,268
10922,464,470
10923,122,55
10924,421,359
10925,183,55
10926,86,60
10927,262,310
10928,328,302
10929,113,299
10930,348,372
10931,88,282
10932,478,453
10933,252,445
10934,324,377
10935,265,212
10936,441,238
10937,446,352
10938,35,398
10939,180,177
10940,371,385
10941,336,266
10942,216,301
10943,402,425
10944,405,223
10945,473,428
10946,88,351
10947,145,111
10948,278,127
10949,80,115
10950,434,421
10951,152,282
10952,92,389
10953,264,161
10954,147,157
10955,173,5
10956,287,315
10957,380,118
10958,137,313
10959,316,216
10960,176,482
10961,377,69
10962,61,260
10963,70,465
10964,403,150
10965,461,356
10966,65,315
10967,216,169
10968,213,346
10969,50,68
10970,372,320
10971,250,342
10972,27,296
10973,224,34
10974,180,34
10975,132,314
10976,456,137
10977,94,193
10978,4,139
10979,251,131
10980,91,292
10981,321,17
10982,111,284
10983,280,295
10984,272,75
10985,114,53
10986,222,181
10987,139,437
10988,22,255
10989,366,423
10990,91,324
10991,158,163
10992,208,333
10993,439,134
10994,370,383
10995,226,452
10996,362,409
10997,325,90
10998,41,231
10999,234,400
11000,224,47
11001,446,7
11002,373,469
11003,402,280
11004,146,254
11005,393,289
11006,311,215
11007,303,103
11008,410,112
11009,188,66
11010,351,186
11011,238,22
11012,291,87
11013,87,113
11014,474,450
11015,180,253
11016,126,35
11017,286,131
11018,477,200
11019,279,350
11020,314,481
11021,373,77
11022,77,196
11023,261,245
11024,231,113
11025,370,89
11026,94,359
11027,205,492
11028,119,318
11029,330,165
11030,255,233
11031,274,444
11032,495,78
11033,460,120
11034,298,392
11035,90,76
11036,230,18
11037,124,489
11038,456,210
11039,242,339
11040,2,441
11041,248,120
11042,178,193
11043,151,393
11044,115,149
11045,42,294
11046,110,78
11047,419,37
11048,336,433
11049,122,448
11050,91,310
11051,355,226
11052,409,31
11053,183,344
11054,298,138
11055,410,327
11056,186,348
11057,434,327
11058,391,200
11059,150,260
11060,191,282
11061,405,429
11062,35,255
11063,132,381
11064,137,128
11065,80,397
11066,140,461
11067,229,107
11068,180,353
11069,145,405
11070,280,359
11071,378,286
11072,246,491
11073,66,469
11074,202,136
11075,227,123
11076,427,288
11077,451,151
11078,8,33
11079,90,179
11080,212,288
11081,353,362
11082,446,413
11083,66,456
11084,216,71
11085,98,195
11086,79,30
11087,147,328
11088,492,433
11089,98,245
11090,205,272
11091,183,239
11092,256,472
11093,482,44
11094,55,464
11095,264,256
11096,261,288
11097,153,13
11098,354,468
11099,210,185
11100,146,12
11101,97,32
11102,70,120
11103,300,269
11104,68,406
11105,208,62
11106,398,419
11107,456,251
11108,398,142
11109,89,42
11110,307,40
11111,255,338
11112,465,82
11113,376,88
11114,169,473
11115,279,492
11116,146,464
11117,248,111
11118,352,166
11119,435,23
11120,393,407
11121,460,252
11122,131,24
11123,198,118
11124,156,305
11125,69,475
11126,46,373
11127,200,457
11128,452,23
11129,476,268
11130,43,403
11131,360,103
11132,449,345
11133,137,98
11134,326,61
11135,465,355
11136,75,1
11137,271,94
11138,302,424
11139,474,262
11140,239,487
11141,258,114
11142,22,83
11143,154,14
11144,281,428
11145,328,475
11146,8,4
11147,109,401
11148,10,116
11149,387,356
11150,198,376
11151,408,98
11152,174,455
11153,367,443
11154,388,431
11155,378,44
11156,120,236
11157,286,369
11158,279,216
11159,87,137
11160,43,54
11161,81,316
11162,339,351
11163,269,399
11164,304,72
11165,282,263
11166,439,348
11167,174,303
11168,357,63
11169,41,385
11170,266,86
11171,87,60
11172,256,176
11173,87,355
11174,72,174
11175,324,168
11176,147,403
11177,452,82
11178,282,49
11179,80,86
11180,452,230
11181,467,431
11182,457,418
11183,439,90
11184,488,62
11185,434,436
11186,266,51
11187,172,280
11188,83,339
