Index,src,snk
9767,507,724
9768,292,254
9769,16,288
9770,10,454
9771,336,649
9772,203,381
9773,200,361
9774,610,276
9775,205,244
9776,332,96
9777,663,577
9778,141,239
9779,502,87
9780,179,169
9781,344,13
9782,175,119
9783,107,541
9784,570,737
9785,84,662
9786,445,747
9787,785,144
9788,60,49
9789,277,333
9790,728,310
9791,632,415
9792,542,254
9793,257,490
9794,185,315
9795,779,191
9796,54,306
9797,479,768
9798,659,267
9799,97,529
9800,305,158
9801,751,343
9802,410,526
9803,231,300
9804,418,151
9805,409,705
9806,28,135
9807,596,433
9808,106,732
9809,373,794
9810,546,598
9811,380,195
9812,536,629
9813,586,402
9814,259,216
9815,486,293
9816,755,736
9817,108,223
9818,118,51
9819,714,105
9820,623,31
9821,199,765
9822,35,299
9823,582,554
9824,85,193
9825,92,409
9826,774,258
9827,291,159
9828,614,245
9829,333,429
9830,660,652
9831,132,696
9832,487,20
9833,158,33
9834,111,669
9835,123,81
9836,241,478
9837,9,422
9838,145,111
9839,47,188
9840,736,694
9841,272,528
9842,32,392
9843,586,315
9844,520,174
9845,340,454
9846,407,100
9847,463,415
9848,257,299
9849,270,512
9850,361,647
9851,716,248
9852,508,457
9853,450,241
9854,161,506
9855,774,54
9856,505,89
9857,454,166
9858,591,343
9859,516,640
9860,417,539
9861,57,611
9862,426,2
9863,638,185
9864,712,756
9865,687,472
9866,156,602
9867,662,212
9868,622,739
9869,544,295
9870,35,791
9871,683,463
9872,606,318
9873,93,701
9874,277,655
9875,642,337
9876,704,261
9877,387,730
9878,253,529
9879,84,345
9880,386,242
9881,148,31
9882,463,574
9883,565,353
9884,666,61
9885,338,273
9886,136,87
9887,686,122
9888,18,175
9889,87,726
9890,302,789
9891,599,523
9892,287,565
9893,257,344
9894,211,767
9895,342,22
9896,221,568
9897,14,85
9898,182,456
9899,422,537
9900,544,280
9901,162,65
9902,60,234
9903,482,40
9904,65,798
9905,142,663
9906,261,484
9907,683,372
9908,591,545
9909,779,126
9910,656,76
9911,20,739
9912,533,62
9913,343,707
9914,650,365
9915,610,65
9916,494,322
9917,321,686
9918,308,209
9919,345,670
9920,257,789
9921,146,142
9922,270,473
9923,686,141
9924,491,768
9925,747,130
9926,622,36
9927,792,44
9928,463,243
9929,665,740
9930,745,405
9931,580,786
9932,617,551
9933,70,404
9934,724,19
9935,35,589
9936,112,81
9937,746,341
9938,720,611
9939,63,519
9940,393,733
9941,205,450
9942,190,513
9943,131,732
9944,339,338
9945,189,489
9946,200,227
9947,44,301
9948,89,344
9949,739,734
9950,444,274
9951,519,215
9952,196,383
9953,511,150
9954,232,670
9955,679,146
9956,262,383
9957,428,41
9958,677,4
9959,250,561
9960,728,798
9961,768,277
9962,624,208
9963,542,721
9964,409,572
9965,287,731
9966,350,606
9967,713,145
9968,673,137
9969,469,364
9970,669,249
9971,757,365
9972,10,721
9973,460,322
9974,694,154
9975,34,309
9976,465,370
9977,608,532
9978,447,550
9979,242,3
9980,720,389
9981,774,378
9982,359,262
9983,457,397
9984,684,766
9985,261,299
9986,243,320
9987,191,570
9988,273,406
9989,328,15
9990,700,283
9991,354,247
9992,663,327
9993,579,479
9994,195,627
9995,565,195
9996,432,580
9997,284,627
9998,467,111
9999,20,463
10000,797,681
10001,531,10
10002,119,64
10003,583,718
10004,35,292
10005,598,562
10006,679,781
10007,665,412
10008,92,626
10009,97,602
10010,649,169
10011,244,434
10012,625,153
10013,247,263
10014,780,45
10015,787,343
10016,147,267
10017,288,37
10018,549,194
10019,609,732
10020,732,676
10021,63,425
10022,134,291
10023,430,25
10024,247,574
10025,185,87
10026,599,192
10027,207,750
10028,385,126
10029,204,263
10030,796,72
10031,799,214
10032,148,695
10033,320,317
10034,46,341
10035,444,247
10036,360,462
10037,737,627
10038,137,379
10039,479,522
10040,349,225
10041,204,131
10042,346,252
10043,596,176
10044,25,337
10045,494,611
10046,238,183
10047,250,497
10048,397,457
10049,175,389
10050,400,563
10051,794,516
10052,217,728
10053,443,391
10054,7,588
10055,461,270
10056,726,389
10057,498,315
10058,704,340
10059,506,30
10060,81,637
10061,398,441
10062,395,510
10063,431,442
10064,606,474
10065,574,134
10066,60,196
10067,2,733
10068,35,415
10069,407,645
10070,456,686
10071,341,424
10072,64,703
10073,708,521
10074,45,2
10075,44,371
10076,333,516
10077,188,254
10078,59,93
10079,84,567
10080,707,418
10081,54,395
10082,409,269
10083,319,90
10084,512,9
10085,235,130
10086,409,247
10087,484,81
10088,544,566
10089,256,341
10090,755,543
10091,165,766
10092,248,466
10093,476,467
10094,524,343
10095,380,466
10096,154,718
10097,5,665
10098,549,665
10099,565,397
10100,74,147
10101,492,150
10102,296,149
10103,291,254
10104,747,273
10105,348,467
10106,610,323
10107,158,567
10108,343,355
10109,650,713
10110,594,446
10111,344,28
10112,451,660
10113,244,311
10114,30,676
10115,8,124
10116,362,264
10117,520,756
10118,775,10
10119,539,437
10120,449,560
10121,638,419
10122,604,717
10123,298,397
10124,150,215
10125,84,85
10126,409,354
10127,677,428
10128,240,403
10129,353,687
10130,677,34
10131,436,71
10132,271,65
10133,716,304
10134,277,115
10135,309,90
10136,462,105
10137,235,205
10138,576,307
10139,429,564
10140,140,690
10141,171,744
10142,336,55
10143,94,460
10144,25,14
10145,25,612
10146,490,500
10147,339,48
10148,154,572
10149,58,154
10150,698,176
10151,549,767
10152,707,416
10153,538,742
10154,694,386
10155,173,572
10156,417,392
10157,604,571
10158,100,586
10159,180,340
10160,16,527
10161,671,513
10162,649,751
10163,189,446
10164,757,582
10165,340,286
10166,399,674
10167,161,177
10168,654,511
10169,202,544
10170,39,10
10171,654,381
10172,789,416
10173,463,133
10174,126,112
10175,416,476
10176,228,585
10177,450,551
10178,552,535
10179,217,720
10180,781,420
10181,46,255
10182,662,25
10183,190,786
10184,636,644
10185,145,251
10186,236,704
10187,176,149
10188,271,733
10189,708,783
10190,430,438
10191,714,376
10192,786,120
10193,246,604
10194,549,560
10195,516,203
10196,486,281
10197,496,169
10198,666,723
10199,444,787
10200,247,626
10201,305,337
10202,178,316
10203,97,338
10204,676,708
10205,18,283
10206,244,311
10207,156,99
10208,717,54
10209,9,502
10210,568,538
10211,420,700
10212,221,787
10213,167,406
10214,449,567
10215,674,426
10216,285,243
10217,446,610
10218,89,29
10219,451,157
10220,66,633
10221,190,279
10222,380,327
10223,698,409
10224,46,783
10225,476,347
10226,213,440
10227,394,545
10228,797,510
10229,673,464
10230,99,481
10231,336,19
10232,425,481
10233,751,152
10234,683,773
10235,729,255
10236,139,198
10237,383,332
10238,381,203
10239,470,357
10240,637,395
10241,509,795
10242,494,97
10243,247,285
10244,772,624
10245,733,417
10246,682,87
10247,774,538
10248,760,362
10249,564,147
10250,248,287
10251,266,618
10252,530,511
10253,156,429
10254,492,207
10255,491,543
10256,196,703
10257,654,478
10258,667,203
10259,403,119
10260,174,544
10261,207,370
10262,780,665
10263,403,299
10264,503,272
10265,89,746
10266,564,569
10267,566,160
10268,394,304
10269,736,424
10270,383,404
10271,31,689
10272,667,513
10273,392,694
10274,721,309
10275,19,421
10276,94,43
10277,631,616
10278,377,130
10279,451,429
10280,92,483
10281,338,199
10282,758,343
10283,766,644
10284,254,643
10285,474,384
10286,747,174
10287,636,658
10288,780,145
10289,240,615
10290,421,177
10291,659,54
10292,513,139
10293,640,476
10294,209,402
10295,535,694
10296,156,581
10297,778,321
10298,146,147
10299,792,534
10300,384,789
10301,100,307
10302,267,494
10303,32,589
10304,727,28
10305,479,297
10306,715,641
10307,81,454
10308,625,618
10309,161,442
10310,636,707
10311,749,361
10312,191,488
10313,146,141
10314,150,560
10315,10,774
10316,389,203
10317,764,53
10318,196,655
10319,721,637
10320,194,332
10321,742,649
10322,398,634
10323,637,317
10324,567,304
10325,397,553
10326,393,735
10327,145,656
10328,570,31
10329,789,373
10330,506,659
10331,438,377
10332,59,626
10333,786,556
10334,402,739
10335,637,711
10336,306,506
10337,659,81
10338,248,145
10339,426,354
10340,559,173
10341,498,204
10342,332,423
10343,665,465
10344,28,275
10345,344,346
10346,0,175
10347,778,426
10348,692,189
10349,248,415
10350,470,233
10351,539,326
10352,313,93
10353,212,9
10354,441,553
10355,414,556
10356,182,131
10357,106,286
10358,440,704
10359,139,316
10360,455,346
10361,446,211
10362,670,257
10363,125,426
10364,678,405
10365,599,798
10366,763,777
10367,483,238
10368,237,242
10369,434,174
10370,158,457
10371,120,445
10372,749,126
10373,288,503
10374,530,740
10375,454,405
10376,271,49
10377,754,345
10378,179,767
10379,532,340
10380,461,784
10381,608,553
10382,482,530
10383,743,77
10384,67,772
10385,241,40
10386,455,548
10387,102,589
10388,30,197
10389,291,609
10390,794,259
10391,130,12
10392,366,365
10393,549,424
10394,245,213
10395,313,762
10396,122,555
10397,527,303
10398,444,272
10399,308,561
10400,425,501
10401,207,201
10402,190,29
10403,534,749
10404,246,260
10405,665,614
10406,436,491
10407,545,404
10408,462,429
10409,566,724
10410,632,399
10411,219,591
10412,677,363
10413,399,628
10414,567,111
10415,596,124
10416,554,257
10417,645,20
10418,662,323
10419,39,600
10420,612,686
10421,277,698
10422,660,643
10423,601,701
10424,336,298
10425,185,396
10426,765,545
10427,529,119
10428,96,569
10429,275,436
10430,575,584
10431,55,654
10432,46,79
10433,101,120
10434,463,479
10435,610,427
10436,640,290
10437,283,674
10438,393,284
10439,418,320
10440,199,314
10441,446,345
10442,67,444
10443,109,151
10444,314,24
10445,169,149
10446,30,735
10447,262,574
10448,496,681
10449,30,797
10450,575,346
10451,677,484
10452,397,491
10453,495,792
10454,656,94
10455,7,96
10456,642,33
10457,350,261
10458,8,605
10459,361,258
10460,720,495
10461,120,327
10462,180,541
10463,491,259
10464,395,1
10465,781,53
10466,608,80
10467,550,124
10468,189,349
10469,425,100
10470,416,392
10471,461,292
10472,655,319
10473,28,89
10474,723,672
10475,199,398
10476,383,581
10477,449,28
10478,722,436
10479,97,597
10480,242,531
10481,360,100
10482,784,423
10483,492,284
10484,782,99
10485,464,731
10486,87,642
10487,586,475
10488,703,594
10489,530,717
10490,712,530
10491,64,751
10492,796,357
10493,780,149
10494,366,187
10495,424,503
10496,509,126
10497,691,47
10498,155,408
10499,549,578
10500,509,215
10501,796,359
10502,60,18
10503,422,500
10504,345,282
10505,2,15
10506,712,739
10507,367,371
10508,491,715
10509,529,176
10510,208,738
10511,54,469
10512,666,444
10513,219,76
10514,202,11
10515,158,456
10516,361,280
10517,170,711
10518,743,786
10519,763,82
10520,63,672
10521,459,770
10522,727,283
10523,598,704
10524,298,339
10525,496,556
10526,496,538
10527,280,228
10528,194,627
10529,3,72
10530,658,725
10531,47,546
10532,716,80
10533,29,382
10534,533,104
10535,83,345
10536,106,104
10537,412,484
10538,776,329
10539,344,517
10540,47,32
10541,462,293
10542,665,121
10543,389,239
10544,639,472
10545,45,189
10546,379,603
10547,580,655
10548,2,477
10549,428,480
10550,139,773
10551,757,723
10552,691,112
10553,220,68
10554,678,66
10555,372,273
10556,692,535
10557,202,249
10558,418,723
10559,182,799
10560,261,462
10561,780,554
10562,679,393
10563,99,379
10564,674,38
10565,46,541
10566,93,646
10567,87,82
10568,191,550
10569,262,413
10570,720,699
10571,191,70
10572,345,53
10573,654,765
10574,418,525
10575,584,189
10576,704,770
10577,238,575
10578,541,218
10579,509,718
10580,270,537
10581,469,132
10582,662,702
10583,237,510
10584,83,455
10585,206,82
10586,97,531
10587,132,85
10588,749,697
10589,488,63
10590,686,650
10591,276,85
10592,124,23
10593,202,161
10594,302,657
10595,179,135
10596,631,497
10597,508,337
10598,799,603
10599,449,390
10600,722,567
10601,337,635
10602,608,292
10603,672,479
10604,571,529
10605,424,297
10606,340,720
10607,739,702
10608,613,487
10609,359,495
10610,154,415
10611,355,588
10612,97,53
10613,363,500
10614,464,207
10615,508,721
10616,291,795
10617,393,595
10618,743,304
10619,579,268
10620,34,311
10621,711,52
10622,217,420
10623,199,436
10624,103,107
10625,287,569
10626,630,85
10627,786,783
10628,402,76
10629,1,734
10630,565,752
10631,414,73
10632,642,761
10633,136,31
10634,23,559
10635,494,95
10636,244,564
10637,461,660
10638,718,475
10639,15,445
10640,736,641
10641,591,536
10642,117,375
10643,570,130
10644,767,153
10645,289,775
10646,385,37
10647,395,238
10648,502,350
10649,257,115
10650,315,140
10651,267,617
10652,663,504
10653,139,312
10654,280,257
10655,333,240
10656,487,77
10657,539,145
10658,493,406
10659,671,158
10660,571,734
10661,760,650
10662,780,366
10663,787,432
10664,345,213
10665,455,299
10666,654,156
10667,713,381
10668,717,566
10669,22,537
10670,216,440
10671,61,184
10672,631,737
10673,227,519
10674,136,6
10675,60,720
10676,574,731
10677,614,265
10678,518,443
10679,645,382
10680,499,308
10681,535,601
10682,110,759
10683,274,48
10684,254,417
10685,488,374
10686,796,100
10687,524,616
10688,447,757
10689,431,292
10690,243,242
10691,535,521
10692,174,711
10693,510,738
10694,277,596
10695,179,459
10696,407,605
10697,20,444
10698,30,234
10699,395,179
10700,704,307
10701,137,424
10702,194,713
10703,755,57
10704,32,760
10705,313,270
10706,757,638
10707,743,563
10708,767,245
10709,785,321
10710,292,244
10711,247,122
10712,516,49
10713,502,311
10714,270,296
10715,166,258
10716,228,726
10717,576,632
10718,192,26
10719,525,307
10720,117,591
10721,319,664
10722,667,582
10723,742,592
10724,344,205
10725,158,463
10726,25,307
10727,258,360
10728,244,350
10729,593,182
10730,89,371
10731,394,670
10732,436,137
10733,157,163
10734,667,133
10735,450,797
10736,94,663
10737,686,441
10738,240,355
10739,459,335
10740,436,515
10741,240,460
10742,603,141
10743,594,103
10744,566,658
10745,781,6
10746,476,702
10747,21,34
10748,683,336
10749,207,581
10750,322,796
10751,267,152
10752,509,541
10753,367,318
10754,563,77
10755,274,554
10756,446,503
10757,637,291
10758,7,121
10759,167,65
10760,791,107
10761,527,708
10762,760,720
10763,771,668
10764,471,37
10765,687,794
10766,158,84
10767,547,679
10768,174,39
10769,399,366
10770,763,771
10771,611,217
10772,407,379
10773,589,778
10774,760,177
10775,471,223
10776,789,725
10777,338,728
10778,786,121
10779,745,408
10780,194,572
10781,228,82
10782,529,15
10783,19,753
10784,107,241
10785,266,344
10786,721,735
10787,32,760
10788,793,289
10789,349,435
10790,244,431
10791,715,719
10792,713,471
10793,443,361
10794,719,182
10795,530,744
10796,281,264
10797,10,646
10798,783,312
10799,605,571
10800,577,33
10801,691,67
10802,355,425
10803,674,139
10804,380,145
10805,362,525
10806,169,686
10807,96,161
10808,361,545
10809,792,267
10810,504,786
10811,538,595
10812,330,173
10813,729,514
10814,663,419
10815,20,663
10816,618,581
10817,27,72
10818,306,640
10819,326,654
10820,491,326
10821,222,289
10822,734,155
10823,176,241
10824,512,294
10825,604,13
10826,367,689
10827,554,331
10828,262,576
10829,15,347
10830,10,546
10831,136,258
10832,95,797
10833,121,224
10834,668,33
10835,299,27
10836,485,623
10837,672,101
10838,79,69
10839,685,421
10840,383,210
10841,219,66
10842,338,427
10843,179,123
10844,395,501
10845,596,141
10846,201,581
10847,663,795
10848,302,639
10849,704,96
10850,596,112
10851,700,55
10852,305,409
10853,290,721
10854,386,603
10855,721,395
10856,226,63
10857,469,214
10858,362,256
10859,653,704
10860,98,138
10861,359,580
10862,333,522
10863,82,600
10864,584,558
10865,199,350
10866,137,582
10867,714,188
10868,589,364
10869,714,363
10870,418,541
10871,595,474
10872,524,392
10873,18,207
10874,600,443
10875,399,139
10876,487,223
10877,241,54
10878,473,508
10879,793,51
10880,720,462
10881,517,476
10882,145,679
10883,227,675
10884,425,683
10885,479,528
10886,741,197
10887,789,739
10888,564,194
10889,196,701
10890,590,262
10891,492,31
10892,431,658
10893,312,558
10894,419,618
10895,631,506
10896,647,356
10897,137,435
10898,7,28
10899,672,125
10900,489,193
10901,717,368
10902,389,181
10903,211,190
10904,787,550
10905,51,564
10906,218,705
10907,691,182
10908,500,238
10909,54,736
10910,494,210
10911,703,48
10912,175,643
10913,7,735
10914,335,726
10915,662,396
10916,276,15
10917,714,168
10918,360,422
10919,356,257
10920,766,188
10921,194,342
10922,66,311
10923,209,363
10924,3,47
10925,493,762
10926,172,722
10927,252,277
10928,232,194
10929,618,376
10930,298,148
10931,90,470
10932,341,757
10933,598,425
10934,217,534
10935,674,506
10936,360,495
10937,9,708
10938,742,714
10939,660,71
10940,660,109
10941,428,21
10942,644,572
10943,179,18
10944,749,688
10945,100,782
10946,561,262
10947,45,486
10948,690,410
10949,216,91
10950,159,75
10951,733,747
10952,122,703
10953,282,466
10954,192,143
10955,122,755
10956,636,547
10957,676,734
10958,240,4
10959,486,94
10960,145,540
10961,469,208
10962,32,44
10963,438,627
10964,473,330
10965,176,263
10966,421,174
10967,314,392
10968,610,56
10969,742,12
10970,228,743
10971,420,115
10972,409,498
10973,464,765
10974,22,176
10975,612,504
10976,5,792
10977,87,745
10978,29,442
10979,485,669
10980,789,38
10981,797,744
10982,352,776
10983,713,112
10984,708,131
10985,181,452
10986,546,535
10987,193,620
10988,135,384
10989,35,689
10990,410,685
10991,421,271
10992,303,245
10993,625,99
10994,220,127
10995,89,287
10996,531,42
10997,8,436
10998,409,56
10999,105,409
11000,411,531
11001,107,740
11002,505,774
11003,504,0
11004,263,239
11005,537,19
11006,639,528
11007,171,45
11008,366,477
11009,405,235
11010,530,506
11011,789,585
11012,508,274
11013,337,538
11014,154,133
11015,493,138
11016,723,29
11017,137,797
11018,374,212
11019,280,558
11020,272,144
11021,527,342
11022,765,542
11023,559,257
11024,682,378
11025,373,413
11026,554,174
11027,248,468
11028,608,674
11029,659,197
11030,712,742
11031,162,177
11032,204,508
11033,486,795
11034,719,489
11035,690,182
11036,97,204
11037,299,782
11038,486,579
11039,521,44
11040,715,338
11041,480,533
11042,156,223
11043,123,36
11044,734,87
11045,193,773
11046,158,283
11047,329,6
11048,2,608
11049,379,227
11050,97,584
11051,127,336
11052,63,330
11053,202,789
11054,140,8
11055,330,149
11056,689,331
11057,323,263
11058,776,477
11059,678,611
11060,471,108
11061,533,674
11062,515,390
11063,472,339
11064,221,151
11065,712,429
11066,742,691
11067,139,227
11068,527,66
11069,341,583
11070,297,620
11071,191,188
11072,631,660
11073,708,200
11074,88,676
11075,210,418
11076,303,262
11077,54,428
11078,343,637
11079,170,553
11080,716,137
11081,273,508
11082,190,16
11083,700,548
11084,361,369
11085,697,641
11086,353,273
11087,46,770
11088,472,686
11089,763,2
11090,340,212
11091,674,367
11092,148,245
11093,785,723
11094,407,331
11095,195,261
11096,792,637
11097,466,540
11098,280,572
11099,608,152
11100,505,144
11101,672,223
11102,579,637
11103,217,428
11104,707,22
11105,99,422
11106,632,645
11107,289,550
11108,48,334
11109,230,110
11110,201,336
11111,536,217
11112,777,469
11113,266,798
11114,482,493
11115,180,65
11116,170,449
11117,576,356
11118,419,591
11119,401,470
11120,146,541
11121,100,594
11122,577,768
11123,30,231
11124,422,777
11125,221,47
11126,24,692
11127,394,461
11128,426,139
11129,642,187
11130,227,60
11131,660,345
11132,620,633
11133,446,547
11134,308,458
11135,411,721
11136,777,338
11137,262,515
11138,487,414
11139,513,150
11140,16,22
11141,280,46
11142,405,704
11143,89,175
11144,142,730
11145,53,766
11146,411,119
11147,211,520
11148,287,769
11149,724,702
11150,76,731
11151,39,787
11152,280,633
11153,134,126
11154,391,590
11155,277,338
11156,714,759
11157,655,139
11158,723,484
11159,765,196
11160,420,72
11161,596,632
11162,718,352
11163,130,243
11164,274,180
11165,281,99
11166,132,178
11167,722,207
11168,487,513
11169,693,753
11170,649,31
11171,142,348
11172,298,179
11173,649,179
11174,603,385
11175,421,1
11176,755,789
11177,461,450
11178,60,79
11179,747,92
11180,313,746
11181,792,413
11182,18,690
11183,310,502
11184,561,220
11185,754,453
11186,636,393
11187,775,473
11188,564,197
11189,271,717
11190,244,474
11191,513,697
11192,150,338
11193,608,649
11194,111,500
11195,448,111
11196,793,92
11197,649,156
11198,139,343
11199,291,403
11200,84,398
11201,274,228
11202,662,525
11203,266,46
11204,660,659
11205,39,485
11206,467,327
11207,758,629
11208,494,774
11209,96,405
11210,533,5
11211,374,769
11212,392,466
11213,135,583
