Index,src,snk
9675,858,301
9676,573,14
9677,396,247
9678,652,832
9679,95,497
9680,462,279
9681,406,499
9682,546,40
9683,175,415
9684,937,13
9685,470,160
9686,525,281
9687,440,353
9688,24,515
9689,403,355
9690,199,370
9691,471,904
9692,303,822
9693,957,984
9694,308,141
9695,18,562
9696,472,457
9697,103,506
9698,67,655
9699,183,298
9700,398,691
9701,986,876
9702,447,861
9703,121,807
9704,816,412
9705,8,42
9706,774,886
9707,73,239
9708,723,176
9709,840,817
9710,721,83
9711,433,589
9712,451,197
9713,658,153
9714,894,39
9715,101,704
9716,384,760
9717,785,243
9718,877,321
9719,361,587
9720,3,846
9721,305,995
9722,597,487
9723,127,340
9724,231,337
9725,600,92
9726,223,130
9727,841,88
9728,170,327
9729,925,601
9730,559,436
9731,401,699
9732,206,567
9733,36,248
9734,60,883
9735,922,405
9736,957,240
9737,495,256
9738,503,122
9739,530,354
9740,775,580
9741,689,587
9742,806,76
9743,801,614
9744,753,840
9745,31,900
9746,288,463
9747,398,496
9748,989,499
9749,743,992
9750,479,480
9751,451,71
9752,245,145
9753,806,35
9754,870,398
9755,561,878
9756,708,157
9757,367,153
9758,558,355
9759,740,752
9760,846,184
9761,155,74
9762,286,212
9763,571,234
9764,174,328
9765,487,206
9766,867,330
9767,807,786
9768,340,544
9769,605,233
9770,717,945
9771,786,431
9772,196,472
9773,467,411
9774,795,774
9775,15,277
9776,567,178
9777,244,494
9778,414,438
9779,433,781
9780,812,955
9781,845,24
9782,123,7
9783,75,379
9784,445,995
9785,243,924
9786,740,319
9787,961,580
9788,599,848
9789,148,418
9790,629,78
9791,692,386
9792,837,376
9793,146,107
9794,100,544
9795,429,981
9796,354,309
9797,646,947
9798,174,386
9799,615,838
9800,796,300
9801,866,912
9802,467,425
9803,906,197
9804,206,63
9805,555,102
9806,331,232
9807,714,416
9808,6,659
9809,341,111
9810,87,552
9811,856,509
9812,675,746
9813,407,415
9814,838,834
9815,592,629
9816,61,739
9817,205,37
9818,309,338
9819,81,102
9820,465,41
9821,173,70
9822,8,928
9823,250,666
9824,611,288
9825,985,370
9826,487,992
9827,280,432
9828,823,837
9829,573,45
9830,335,592
9831,659,598
9832,36,258
9833,884,774
9834,932,821
9835,843,596
9836,140,49
9837,432,799
9838,960,786
9839,287,742
9840,638,584
9841,727,550
9842,767,453
9843,373,291
9844,759,995
9845,420,82
9846,714,430
9847,152,625
9848,304,698
9849,531,907
9850,516,413
9851,538,193
9852,30,425
9853,486,347
9854,483,820
9855,309,590
9856,21,775
9857,925,453
9858,553,376
9859,372,451
9860,350,303
9861,262,10
9862,608,692
9863,391,264
9864,177,581
9865,692,415
9866,7,199
9867,521,77
9868,165,782
9869,953,5
9870,482,556
9871,855,188
9872,782,905
9873,843,499
9874,442,396
9875,843,508
9876,1,227
9877,840,696
9878,745,778
9879,484,139
9880,642,715
9881,982,33
9882,725,721
9883,893,550
9884,278,792
9885,613,379
9886,905,485
9887,120,476
9888,494,153
9889,768,316
9890,8,249
9891,563,822
9892,559,674
9893,484,445
9894,297,30
9895,552,513
9896,103,473
9897,654,575
9898,286,419
9899,497,931
9900,101,890
9901,158,281
9902,735,484
9903,341,188
9904,706,613
9905,623,992
9906,487,682
9907,899,333
9908,383,406
9909,155,927
9910,288,699
9911,77,160
9912,847,238
9913,61,32
9914,726,967
9915,594,937
9916,755,848
9917,21,70
9918,736,97
9919,378,611
9920,84,570
9921,406,527
9922,609,77
9923,145,942
9924,688,931
9925,343,42
9926,738,189
9927,706,408
9928,181,78
9929,270,676
9930,432,793
9931,0,864
9932,302,306
9933,50,871
9934,811,87
9935,854,78
9936,969,766
9937,374,150
9938,685,974
9939,575,445
9940,778,845
9941,982,171
9942,498,929
9943,950,453
9944,455,534
9945,984,6
9946,951,279
9947,1,32
9948,450,518
9949,81,721
9950,109,415
9951,993,825
9952,791,486
9953,483,345
9954,674,477
9955,684,864
9956,23,497
9957,531,149
9958,570,456
9959,716,745
9960,182,281
9961,368,241
9962,536,497
9963,288,980
9964,541,704
9965,518,132
9966,376,383
9967,839,436
9968,398,572
9969,400,715
9970,91,142
9971,801,51
9972,831,579
9973,762,397
9974,735,348
9975,623,901
9976,603,242
9977,667,139
9978,599,323
9979,624,853
9980,309,782
9981,631,786
9982,985,698
9983,699,773
9984,752,297
9985,922,580
9986,877,293
9987,544,654
9988,518,14
9989,606,649
9990,194,950
9991,335,250
9992,233,458
9993,860,219
9994,15,64
9995,565,853
9996,555,899
9997,431,585
9998,321,813
9999,773,398
10000,996,693
10001,718,71
10002,205,666
10003,839,368
10004,381,877
10005,398,54
10006,11,876
10007,795,572
10008,50,611
10009,260,932
10010,471,439
10011,226,109
10012,805,199
10013,183,440
10014,448,150
10015,829,641
10016,587,817
10017,228,740
10018,714,947
10019,993,888
10020,134,146
10021,520,380
10022,158,526
10023,136,453
10024,101,346
10025,294,229
10026,491,999
10027,622,12
10028,644,270
10029,497,812
10030,554,368
10031,781,43
10032,322,87
10033,141,189
10034,458,487
10035,299,458
10036,697,642
10037,786,755
10038,902,9
10039,211,711
10040,926,267
10041,345,737
10042,460,414
10043,531,706
10044,658,820
10045,447,230
10046,997,604
10047,489,719
10048,648,158
10049,577,322
10050,715,569
10051,815,58
10052,55,792
10053,256,526
10054,25,475
10055,560,847
10056,736,842
10057,49,727
10058,334,109
10059,398,937
10060,600,947
10061,885,530
10062,700,688
10063,370,323
10064,453,793
10065,98,121
10066,428,476
10067,322,7
10068,10,356
10069,445,530
10070,254,312
10071,61,970
10072,303,29
10073,491,937
10074,661,13
10075,366,945
10076,841,669
10077,29,188
10078,800,861
10079,617,756
10080,260,754
10081,471,435
10082,606,249
10083,780,77
10084,414,883
10085,173,681
10086,109,976
10087,97,653
10088,945,726
10089,155,179
10090,100,616
10091,504,643
10092,573,34
10093,467,584
10094,843,985
10095,300,691
10096,17,713
10097,798,740
10098,708,126
10099,246,723
10100,953,419
10101,428,852
10102,352,587
10103,867,583
10104,719,754
10105,548,997
10106,101,912
10107,668,205
10108,491,29
10109,866,14
10110,910,868
10111,278,265
10112,852,925
10113,167,765
10114,371,397
10115,195,272
10116,857,164
10117,786,791
10118,487,446
10119,909,606
10120,912,883
10121,780,419
10122,964,282
10123,806,980
10124,398,811
10125,60,691
10126,905,775
10127,262,304
10128,954,464
10129,635,616
10130,186,570
10131,3,951
10132,231,900
10133,250,491
10134,819,592
10135,742,664
10136,807,203
10137,559,222
10138,31,324
10139,705,554
10140,322,328
10141,964,423
10142,590,357
10143,136,289
10144,538,228
10145,956,738
10146,127,761
10147,803,128
10148,341,684
10149,699,350
10150,579,400
10151,309,359
10152,450,618
10153,283,53
10154,753,682
10155,987,970
10156,583,957
10157,205,585
10158,72,137
10159,332,623
10160,336,757
10161,292,984
10162,371,418
10163,959,700
10164,744,656
10165,454,169
10166,243,763
10167,606,313
10168,466,960
10169,795,181
10170,236,760
10171,756,767
10172,524,364
10173,916,75
10174,637,332
10175,761,236
10176,838,874
10177,564,654
10178,328,394
10179,496,904
10180,993,683
10181,663,53
10182,481,257
10183,810,519
10184,592,741
10185,976,933
10186,337,361
10187,977,119
10188,393,788
10189,775,50
10190,164,500
10191,769,347
10192,764,615
10193,686,260
10194,980,973
10195,482,812
10196,616,751
10197,133,713
10198,335,322
10199,217,670
10200,489,262
10201,481,924
10202,743,93
10203,707,125
10204,87,368
10205,767,68
10206,166,77
10207,117,909
10208,778,787
10209,420,308
10210,897,856
10211,138,762
10212,451,951
10213,366,629
10214,35,710
10215,566,883
10216,91,354
10217,896,420
10218,853,793
10219,992,11
10220,682,290
10221,401,177
10222,241,560
10223,913,517
10224,722,577
10225,262,545
10226,317,546
10227,850,800
10228,496,345
10229,328,487
10230,762,707
10231,765,320
10232,470,805
10233,370,697
10234,623,628
10235,437,631
10236,878,784
10237,525,263
10238,726,550
10239,647,15
10240,760,55
10241,511,674
10242,782,90
10243,237,618
10244,822,27
10245,341,991
10246,292,262
10247,765,309
10248,29,772
10249,838,605
10250,628,574
10251,607,895
10252,77,897
10253,483,990
10254,645,117
10255,181,627
10256,654,717
10257,806,522
10258,890,283
10259,767,940
10260,984,397
10261,375,100
10262,56,266
10263,367,649
10264,314,565
10265,860,493
10266,316,552
10267,298,288
10268,322,239
10269,699,184
10270,424,490
10271,969,934
10272,256,596
10273,121,241
10274,709,89
10275,852,89
10276,101,324
10277,681,662
10278,774,819
10279,3,285
10280,304,89
10281,436,533
10282,588,569
10283,800,117
10284,385,898
10285,13,750
10286,394,644
10287,798,815
10288,15,896
10289,910,308
10290,771,103
10291,807,315
10292,467,217
10293,81,63
10294,894,162
10295,607,997
10296,223,620
10297,671,853
10298,289,402
10299,582,256
10300,229,843
10301,184,252
10302,398,273
10303,146,746
10304,831,192
10305,197,17
10306,8,313
10307,484,389
10308,456,948
10309,675,136
10310,340,730
10311,989,761
10312,67,395
10313,408,805
10314,708,27
10315,733,771
10316,916,499
10317,791,211
10318,946,595
10319,959,177
10320,769,851
10321,541,384
10322,878,563
10323,644,128
10324,631,922
10325,0,49
10326,851,674
10327,133,680
10328,953,196
10329,785,578
10330,148,884
10331,215,403
10332,204,810
10333,674,340
10334,414,259
10335,339,473
10336,957,474
10337,609,907
10338,704,777
10339,278,149
10340,549,498
10341,265,262
10342,824,816
10343,892,866
10344,165,321
10345,917,149
10346,413,766
10347,521,534
10348,200,571
10349,482,639
10350,282,370
10351,360,436
10352,921,401
10353,773,184
10354,717,493
10355,707,831
10356,426,379
10357,925,868
10358,117,294
10359,598,404
10360,165,235
10361,315,141
10362,953,366
10363,256,722
10364,412,739
10365,727,18
10366,852,211
10367,559,571
10368,787,316
10369,328,974
10370,641,837
10371,187,909
10372,218,554
10373,971,607
10374,655,616
10375,947,9
10376,182,843
10377,229,432
10378,19,232
10379,125,912
10380,693,256
10381,396,166
10382,36,405
10383,236,379
10384,549,55
10385,615,157
10386,379,72
10387,675,665
10388,248,18
10389,954,275
10390,743,732
10391,335,982
10392,977,393
10393,562,77
10394,699,754
10395,690,504
10396,851,467
10397,158,540
10398,437,155
10399,544,833
10400,718,364
10401,945,308
10402,398,504
10403,549,893
10404,406,311
10405,697,120
10406,740,673
10407,331,59
10408,353,695
10409,145,551
10410,946,847
10411,829,579
10412,453,59
10413,765,730
10414,205,264
10415,785,769
10416,194,569
10417,899,877
10418,534,733
10419,629,129
10420,32,561
10421,498,169
10422,743,219
10423,825,185
10424,788,360
10425,766,398
10426,52,813
10427,863,284
10428,488,531
10429,228,420
10430,559,377
10431,60,130
10432,501,691
10433,638,633
10434,471,127
10435,839,848
10436,252,588
10437,651,344
10438,654,560
10439,638,822
10440,246,792
10441,164,406
10442,125,751
10443,841,312
10444,518,356
10445,815,792
10446,92,408
10447,480,494
10448,50,138
10449,431,309
10450,323,722
10451,189,194
10452,832,304
10453,689,807
10454,842,120
10455,49,804
10456,668,201
10457,899,20
10458,923,382
10459,542,299
10460,104,932
10461,486,423
10462,729,50
10463,29,148
10464,226,681
10465,115,912
10466,323,168
10467,267,908
10468,293,22
10469,531,500
10470,743,507
10471,468,566
10472,109,211
10473,486,605
10474,103,809
10475,10,506
10476,135,409
10477,524,784
10478,652,358
10479,148,131
10480,222,361
10481,677,664
10482,296,346
10483,260,533
10484,378,569
10485,340,212
10486,926,571
10487,905,949
10488,316,82
10489,140,508
10490,607,891
10491,292,771
10492,496,292
10493,576,462
10494,439,59
10495,916,44
10496,951,168
10497,472,412
10498,71,449
10499,705,851
10500,693,495
10501,428,752
10502,702,111
10503,614,822
10504,930,817
10505,271,676
10506,671,50
10507,429,402
10508,167,969
10509,567,130
10510,622,505
10511,888,653
10512,714,818
10513,825,639
10514,316,7
10515,917,384
10516,579,776
10517,657,910
10518,899,933
10519,463,676
10520,902,829
10521,109,703
10522,161,702
10523,83,653
10524,582,727
10525,491,884
10526,83,917
10527,744,116
10528,777,558
10529,173,750
10530,771,18
10531,170,698
10532,233,612
10533,854,242
10534,916,769
10535,740,958
10536,196,620
10537,442,729
10538,316,145
10539,192,786
10540,710,239
10541,660,909
10542,31,554
10543,564,340
10544,112,679
10545,791,485
10546,174,550
10547,820,26
10548,925,833
10549,570,808
10550,330,655
10551,959,710
10552,717,119
10553,43,886
10554,954,660
10555,637,280
10556,216,937
10557,705,388
10558,49,545
10559,908,102
10560,530,470
10561,865,942
10562,658,53
10563,358,966
10564,821,988
10565,255,280
10566,301,267
10567,753,906
10568,538,153
10569,860,837
10570,539,343
10571,305,125
10572,927,150
10573,760,215
10574,476,879
10575,977,297
10576,667,611
10577,229,712
10578,888,100
10579,763,251
10580,774,746
10581,867,528
10582,598,625
10583,936,21
10584,501,129
10585,570,794
10586,41,575
10587,951,873
10588,639,99
10589,896,91
10590,733,694
10591,753,818
10592,62,866
10593,897,767
10594,675,82
10595,446,182
10596,267,902
10597,200,67
10598,970,884
10599,638,405
10600,436,504
10601,930,143
10602,0,494
10603,506,532
10604,408,369
10605,719,822
10606,140,366
10607,550,658
10608,169,682
10609,742,172
10610,366,164
10611,874,659
10612,552,70
10613,720,4
10614,283,444
10615,662,90
10616,397,754
10617,24,974
10618,6,616
10619,6,50
10620,468,58
10621,241,820
10622,805,769
10623,728,394
10624,328,3
10625,766,684
10626,757,908
10627,6,155
10628,705,90
10629,10,603
10630,652,501
10631,155,652
10632,923,556
10633,617,3
10634,911,123
10635,465,88
10636,205,269
10637,501,538
10638,549,926
10639,749,430
10640,987,304
10641,187,132
10642,483,603
10643,603,572
10644,164,77
10645,205,836
10646,78,160
10647,557,73
10648,892,342
10649,991,486
10650,511,567
10651,533,687
10652,192,372
10653,381,455
10654,682,45
10655,748,440
10656,958,275
10657,565,910
10658,559,914
10659,793,947
10660,50,839
10661,398,450
10662,612,94
10663,541,351
10664,437,595
10665,644,294
10666,377,955
10667,483,113
10668,152,915
10669,408,818
10670,347,554
10671,474,263
10672,110,382
10673,345,22
10674,599,507
10675,959,154
10676,832,762
10677,680,850
10678,953,304
10679,927,380
10680,55,655
10681,720,443
10682,805,677
10683,546,46
10684,604,990
10685,851,881
10686,764,448
10687,361,637
10688,832,747
10689,673,432
10690,967,943
10691,866,436
10692,603,905
10693,368,758
10694,994,15
10695,433,520
10696,829,306
10697,53,539
10698,62,937
10699,771,297
10700,722,322
10701,661,930
10702,497,928
10703,457,775
10704,288,361
10705,985,721
10706,629,694
10707,646,798
10708,346,371
10709,786,477
10710,327,403
10711,866,527
10712,339,598
10713,486,161
10714,437,481
10715,168,742
10716,683,610
10717,783,930
10718,485,239
10719,692,74
10720,44,467
10721,480,208
10722,32,699
10723,859,849
10724,563,397
10725,743,441
10726,152,397
10727,838,163
10728,130,320
10729,736,250
10730,200,440
10731,542,16
10732,55,296
10733,413,500
10734,76,681
10735,851,429
10736,208,436
10737,807,572
10738,28,969
10739,215,663
10740,991,392
10741,959,443
10742,331,358
10743,482,442
10744,815,662
10745,152,409
10746,721,912
10747,453,336
10748,698,203
10749,890,369
10750,812,501
10751,352,627
10752,254,325
10753,354,457
10754,991,715
10755,340,281
10756,967,149
10757,584,581
10758,641,891
10759,837,218
10760,573,83
10761,600,71
10762,957,681
10763,575,326
10764,699,850
10765,692,265
10766,781,605
10767,159,766
10768,653,383
10769,577,25
10770,760,84
10771,777,732
10772,126,227
10773,791,876
10774,759,401
10775,221,709
10776,231,95
10777,176,269
10778,515,584
10779,534,587
10780,724,695
10781,172,88
10782,538,668
10783,511,275
10784,112,34
10785,607,454
10786,680,867
10787,77,820
10788,255,798
10789,136,334
10790,767,187
10791,234,529
10792,555,34
10793,308,976
10794,733,219
10795,278,420
10796,777,901
10797,576,898
10798,687,688
10799,610,74
10800,196,396
10801,575,765
10802,254,44
10803,541,112
10804,743,634
10805,701,908
10806,659,483
10807,743,821
10808,428,406
10809,866,662
10810,625,769
10811,67,865
10812,225,732
10813,595,566
10814,400,406
10815,168,538
10816,940,158
10817,935,118
10818,152,661
10819,431,143
10820,838,2
10821,406,604
10822,405,501
10823,365,993
10824,607,325
10825,251,672
10826,477,22
10827,15,245
10828,884,723
10829,992,445
10830,795,479
10831,433,339
10832,706,871
10833,68,596
10834,166,611
10835,58,220
10836,865,412
10837,973,234
10838,332,444
10839,432,68
10840,117,65
10841,845,411
10842,200,828
10843,657,190
10844,710,128
10845,595,211
10846,362,71
10847,868,529
10848,139,6
10849,268,521
10850,753,287
10851,987,317
10852,981,634
10853,807,15
10854,509,289
10855,631,843
10856,874,661
10857,722,421
10858,897,228
10859,192,171
10860,451,280
10861,436,909
10862,122,407
10863,10,333
10864,268,738
10865,583,149
10866,509,269
10867,78,345
10868,925,721
10869,211,47
10870,231,54
10871,821,434
10872,438,741
10873,127,614
10874,899,628
10875,589,256
10876,129,170
10877,281,379
10878,216,166
10879,807,593
10880,32,221
10881,363,432
10882,267,159
10883,143,710
10884,28,388
10885,453,50
10886,464,396
10887,837,585
10888,650,921
10889,301,49
10890,657,378
10891,896,863
10892,738,403
10893,441,437
10894,252,203
10895,735,252
10896,209,164
10897,916,198
10898,169,811
10899,893,386
10900,811,824
10901,660,221
10902,615,161
10903,945,291
10904,285,69
10905,543,635
10906,42,327
10907,549,579
10908,270,350
10909,161,787
10910,8,287
10911,828,156
10912,538,753
10913,330,235
10914,530,519
10915,485,315
10916,996,567
10917,294,33
10918,52,771
10919,84,872
10920,573,511
10921,850,463
10922,906,914
10923,638,311
10924,503,64
10925,997,389
10926,807,595
10927,766,441
10928,289,355
10929,604,304
10930,860,462
10931,867,731
10932,326,569
10933,334,666
10934,184,756
10935,525,214
10936,136,614
10937,18,545
10938,610,255
10939,767,917
10940,765,914
10941,114,113
10942,804,805
10943,429,572
10944,764,419
10945,242,19
10946,601,116
10947,770,93
10948,248,942
10949,760,101
10950,384,78
10951,564,462
10952,248,128
10953,726,180
10954,395,582
10955,702,275
10956,321,213
10957,378,846
10958,282,186
10959,403,397
10960,289,707
10961,442,508
10962,959,902
10963,511,366
10964,416,954
10965,495,37
10966,417,562
10967,603,589
10968,216,226
10969,191,409
10970,928,867
10971,181,544
10972,60,505
10973,795,813
10974,367,378
10975,641,732
10976,44,343
10977,15,387
10978,358,822
10979,569,177
10980,54,223
10981,133,456
10982,95,456
10983,888,808
10984,177,288
10985,532,324
10986,143,92
10987,525,337
10988,705,975
10989,532,357
10990,253,640
10991,259,871
10992,453,29
10993,770,672
10994,788,761
10995,976,186
10996,946,982
10997,881,290
10998,118,95
10999,837,658
11000,112,404
11001,238,763
11002,761,183
11003,3,842
11004,129,198
11005,35,586
11006,869,145
11007,647,943
11008,803,564
11009,912,996
11010,353,866
11011,801,689
11012,795,440
11013,453,542
11014,519,378
11015,785,613
11016,49,779
11017,150,417
11018,248,937
11019,796,547
11020,70,690
11021,75,157
11022,934,89
11023,462,949
11024,658,795
11025,974,542
11026,764,677
11027,903,564
11028,216,365
11029,268,737
11030,464,339
11031,708,665
11032,775,254
11033,577,705
11034,734,617
11035,3,280
11036,501,509
11037,721,936
11038,609,514
11039,617,425
11040,328,579
11041,484,492
11042,356,656
11043,551,754
11044,282,540
11045,418,817
11046,212,490
11047,542,51
11048,645,731
11049,231,803
11050,903,212
11051,442,180
11052,544,332
11053,830,770
11054,823,490
11055,852,93
11056,130,336
11057,270,829
11058,609,372
11059,778,855
11060,807,857
11061,672,327
11062,789,414
11063,968,748
11064,256,621
11065,525,39
11066,90,584
11067,775,270
11068,899,41
11069,923,349
11070,8,128
11071,336,875
11072,246,465
11073,29,387
11074,883,7
11075,535,638
11076,737,404
11077,905,84
11078,545,738
11079,367,16
11080,624,85
11081,363,524
11082,486,904
11083,147,81
11084,335,411
11085,831,530
11086,806,569
11087,229,672
11088,864,765
11089,708,79
11090,816,969
11091,815,788
11092,766,151
11093,497,943
11094,11,286
11095,885,765
11096,107,128
11097,941,628
11098,932,871
11099,916,692
11100,420,656
11101,129,669
11102,316,897
11103,268,950
11104,162,43
11105,743,775
11106,406,941
11107,443,70
11108,377,62
11109,609,114
11110,445,906
