Index,src,snk
9751,86,73
9752,36,351
9753,285,294
9754,19,91
9755,217,218
9756,115,260
9757,350,311
9758,53,197
9759,62,362
9760,306,231
9761,4,170
9762,246,369
9763,64,284
9764,39,312
9765,314,17
9766,229,227
9767,180,130
9768,3,262
9769,51,21
9770,109,161
9771,223,276
9772,283,74
9773,79,355
9774,3,249
9775,244,246
9776,276,222
9777,381,47
9778,4,300
9779,296,253
9780,118,41
9781,99,172
9782,197,228
9783,166,105
9784,300,152
9785,267,73
9786,259,292
9787,311,65
9788,385,98
9789,45,227
9790,389,391
9791,277,326
9792,143,216
9793,315,53
9794,4,312
9795,1,219
9796,167,361
9797,247,376
9798,96,16
9799,243,162
9800,243,135
9801,90,4
9802,211,201
9803,121,198
9804,240,30
9805,125,347
9806,136,311
9807,116,230
9808,384,195
9809,397,132
9810,128,211
9811,17,99
9812,175,173
9813,53,48
9814,167,379
9815,61,228
9816,371,289
9817,382,327
9818,176,324
9819,333,242
9820,133,320
9821,239,322
9822,293,318
9823,370,41
9824,1,343
9825,371,356
9826,164,100
9827,247,188
9828,9,187
9829,246,75
9830,292,279
9831,188,1
9832,215,7
9833,368,149
9834,217,390
9835,90,300
9836,303,386
9837,153,197
9838,114,285
9839,247,347
9840,241,224
9841,220,296
9842,117,42
9843,216,123
9844,229,67
9845,368,320
9846,216,66
9847,46,294
9848,35,368
9849,47,194
9850,60,111
9851,375,22
9852,120,149
9853,349,219
9854,217,341
9855,204,256
9856,367,198
9857,55,372
9858,332,200
9859,47,28
9860,214,277
9861,398,254
9862,380,269
9863,68,134
9864,359,181
9865,233,136
9866,375,292
9867,262,115
9868,9,353
9869,266,92
9870,345,88
9871,62,249
9872,152,131
9873,141,45
9874,246,349
9875,62,57
9876,172,16
9877,19,222
9878,234,297
9879,69,280
9880,315,211
9881,203,89
9882,63,290
9883,186,393
9884,395,1
9885,97,328
9886,274,110
9887,351,301
9888,160,261
9889,280,108
9890,76,380
9891,393,10
9892,42,130
9893,108,22
9894,44,125
9895,84,10
9896,230,314
9897,278,305
9898,280,83
9899,236,159
9900,168,84
9901,186,134
9902,282,44
9903,202,312
9904,339,23
9905,221,261
9906,133,124
9907,294,343
9908,304,343
9909,14,392
9910,169,240
9911,380,44
9912,200,311
9913,345,158
9914,127,56
9915,324,370
9916,306,32
9917,179,291
9918,132,332
9919,215,334
9920,136,385
9921,9,130
9922,76,109
9923,144,245
9924,82,283
9925,105,204
9926,397,73
9927,399,219
9928,16,13
9929,149,155
9930,377,40
9931,291,101
9932,90,399
9933,285,361
9934,353,346
9935,155,380
9936,244,267
9937,283,272
9938,324,151
9939,138,316
9940,47,202
9941,265,29
9942,319,56
9943,141,203
9944,360,46
9945,318,301
9946,330,185
9947,11,323
9948,324,375
9949,246,381
9950,95,320
9951,301,92
9952,232,312
9953,84,260
9954,11,104
9955,386,359
9956,319,257
9957,171,204
9958,59,375
9959,66,91
9960,165,5
9961,11,306
9962,126,181
9963,165,289
9964,112,73
9965,372,237
9966,260,306
9967,371,258
9968,58,7
9969,316,330
9970,132,282
9971,5,75
9972,6,357
9973,115,85
9974,291,145
9975,294,68
9976,193,212
9977,44,92
9978,53,346
9979,361,218
9980,108,398
9981,360,316
9982,235,366
9983,171,36
9984,71,330
9985,267,352
9986,197,137
9987,141,307
9988,76,49
9989,167,31
9990,180,15
9991,148,285
9992,306,389
9993,241,311
9994,143,219
9995,249,307
9996,29,306
9997,361,232
9998,328,130
9999,63,8
10000,34,53
10001,375,80
10002,215,3
10003,191,90
10004,351,380
10005,294,163
10006,382,212
10007,315,393
10008,69,73
10009,138,112
10010,171,152
10011,271,109
10012,365,398
10013,30,109
10014,106,274
10015,178,155
10016,211,398
10017,42,182
10018,65,382
10019,18,40
10020,275,389
10021,60,210
10022,150,130
10023,220,264
10024,350,328
10025,257,80
10026,71,141
10027,145,284
10028,364,257
10029,85,307
10030,41,116
10031,247,318
10032,18,294
10033,65,321
10034,306,6
10035,351,28
10036,195,345
10037,194,252
10038,181,69
10039,284,347
10040,105,154
10041,22,292
10042,283,282
10043,139,170
10044,89,118
10045,178,192
10046,80,106
10047,116,163
10048,380,193
10049,7,294
10050,319,342
10051,302,333
10052,123,265
10053,211,287
10054,93,221
10055,43,323
10056,226,223
10057,197,198
10058,84,89
10059,66,255
10060,274,138
10061,212,253
10062,9,214
10063,121,362
10064,12,62
10065,229,251
10066,346,266
10067,249,122
10068,308,131
10069,95,237
10070,371,224
10071,304,314
10072,273,71
10073,159,283
10074,377,98
10075,38,216
10076,88,334
10077,367,266
10078,85,376
10079,178,153
10080,159,148
10081,142,292
10082,188,96
10083,123,142
10084,141,60
10085,274,168
10086,284,257
10087,346,99
10088,383,282
10089,112,261
10090,352,195
10091,309,193
10092,372,358
10093,108,97
10094,384,89
10095,212,353
10096,1,344
10097,232,227
10098,345,321
10099,105,95
10100,357,90
10101,327,19
10102,160,88
10103,180,150
10104,267,309
10105,87,373
10106,144,125
10107,351,205
10108,217,107
10109,100,383
10110,378,135
10111,181,217
10112,67,30
10113,269,117
10114,209,198
10115,243,266
10116,349,56
10117,351,28
10118,310,244
10119,362,380
10120,332,314
10121,246,76
10122,159,109
10123,37,284
10124,210,58
10125,341,127
10126,377,201
10127,285,16
10128,361,283
10129,252,365
10130,39,219
10131,177,21
10132,217,251
10133,232,90
10134,369,319
10135,120,21
10136,276,389
10137,111,278
10138,196,118
10139,262,181
10140,176,33
10141,218,165
10142,73,249
10143,337,86
10144,336,19
10145,238,75
10146,51,154
10147,379,208
10148,127,86
10149,244,175
10150,341,158
10151,125,399
10152,352,55
10153,391,97
10154,63,56
10155,325,109
10156,194,29
10157,296,277
10158,133,50
10159,369,151
10160,35,25
10161,218,143
10162,203,34
10163,385,54
10164,281,315
10165,159,122
10166,138,315
10167,266,348
10168,342,269
10169,304,8
10170,144,155
10171,19,94
10172,85,253
10173,260,386
10174,259,184
10175,384,242
10176,47,177
10177,395,231
10178,386,176
10179,368,289
10180,193,17
10181,377,164
10182,229,253
10183,287,123
10184,76,195
10185,371,55
10186,252,329
10187,234,388
10188,71,266
10189,61,183
10190,63,302
10191,221,65
10192,105,149
10193,268,114
10194,212,77
10195,216,373
10196,353,56
10197,399,80
10198,294,10
10199,200,60
10200,387,272
10201,196,132
10202,229,397
10203,89,6
10204,373,2
10205,46,111
10206,91,385
10207,264,251
10208,363,28
10209,142,27
10210,87,111
10211,245,32
10212,24,386
10213,397,371
10214,353,326
10215,108,376
10216,353,229
10217,215,257
10218,93,263
10219,5,373
10220,52,93
10221,327,154
10222,121,162
10223,333,175
10224,216,314
10225,297,178
10226,337,292
10227,395,304
10228,229,41
10229,148,232
10230,327,174
10231,187,361
10232,79,312
10233,11,198
10234,381,224
10235,97,263
10236,163,337
10237,393,259
10238,339,365
10239,30,240
10240,271,191
10241,73,329
10242,181,356
10243,346,137
10244,319,138
10245,23,173
10246,361,153
10247,371,62
10248,245,27
10249,165,104
10250,148,364
10251,268,205
10252,203,357
10253,243,318
10254,13,188
10255,171,283
10256,122,92
10257,145,46
10258,178,395
10259,116,337
10260,155,10
10261,19,307
10262,22,378
10263,371,294
10264,300,14
10265,190,112
10266,369,320
10267,53,109
10268,108,203
10269,3,106
10270,70,51
10271,180,328
10272,397,331
10273,263,308
10274,0,296
10275,382,73
10276,396,353
10277,293,198
10278,106,34
10279,362,22
10280,67,254
10281,273,117
10282,47,156
10283,165,41
10284,280,33
10285,352,331
10286,366,128
10287,276,165
10288,280,80
10289,299,285
10290,367,31
10291,68,375
10292,381,177
10293,9,7
10294,338,208
10295,44,272
10296,226,276
10297,269,344
10298,38,258
10299,316,182
10300,146,160
10301,300,373
10302,141,350
10303,89,373
10304,124,59
10305,241,369
10306,44,127
10307,186,173
10308,28,155
10309,114,94
10310,352,205
10311,181,21
10312,44,303
10313,388,195
10314,224,368
10315,289,171
10316,345,292
10317,374,10
10318,59,381
10319,34,151
10320,159,357
10321,210,232
10322,144,354
10323,205,228
10324,207,85
10325,30,31
10326,325,52
10327,383,26
10328,160,54
10329,224,257
10330,82,0
10331,395,339
10332,327,178
10333,391,120
10334,229,367
10335,215,21
10336,399,154
10337,71,270
10338,52,269
10339,92,2
10340,108,290
10341,161,324
10342,360,23
10343,266,26
10344,215,96
10345,351,290
10346,196,189
10347,252,176
10348,157,190
10349,100,273
10350,394,233
10351,147,315
10352,296,4
10353,241,258
10354,224,84
10355,169,286
10356,197,267
10357,275,312
10358,26,60
10359,236,380
10360,144,101
10361,384,80
10362,394,219
10363,375,209
10364,192,345
10365,164,69
10366,77,124
10367,133,160
10368,62,342
10369,300,385
10370,194,261
10371,389,57
10372,371,347
10373,385,288
10374,230,123
10375,378,248
10376,333,158
10377,188,387
10378,42,249
10379,187,367
10380,368,24
10381,308,211
10382,66,249
10383,301,50
10384,115,224
10385,273,8
10386,362,166
10387,342,217
10388,197,17
10389,0,293
10390,87,158
10391,153,289
10392,107,334
10393,108,28
10394,63,30
10395,273,343
10396,128,341
10397,59,222
10398,0,32
10399,391,294
10400,178,227
10401,215,156
10402,200,50
10403,250,105
10404,150,271
10405,120,123
10406,99,117
10407,116,388
10408,197,332
10409,393,114
10410,346,120
10411,395,324
10412,171,147
10413,145,140
10414,17,222
10415,192,312
10416,249,160
10417,353,194
10418,159,115
10419,125,379
10420,247,11
10421,154,273
10422,276,264
10423,267,151
10424,87,313
10425,17,295
10426,213,4
10427,180,140
10428,161,247
10429,306,127
10430,200,395
10431,71,205
10432,353,332
10433,378,368
10434,48,218
10435,316,377
10436,207,78
10437,198,244
10438,389,96
10439,167,281
10440,391,215
10441,285,259
10442,263,249
10443,141,61
10444,316,321
10445,61,271
10446,208,134
10447,215,118
10448,378,392
10449,197,170
10450,22,76
10451,181,231
10452,81,6
10453,62,303
10454,146,162
10455,39,92
10456,3,330
10457,52,169
10458,62,325
10459,368,138
10460,62,108
10461,50,59
10462,30,48
10463,178,302
10464,244,290
10465,217,122
10466,43,301
10467,102,386
10468,316,136
10469,356,337
10470,111,236
10471,315,297
10472,155,50
10473,262,157
10474,380,327
10475,359,207
10476,161,235
10477,86,21
10478,238,322
10479,181,27
10480,201,360
10481,253,391
10482,30,33
10483,111,203
10484,134,337
10485,144,159
10486,342,32
10487,47,232
10488,239,180
10489,120,370
10490,126,227
10491,393,117
10492,168,226
10493,324,106
10494,300,24
10495,336,271
10496,346,221
10497,398,83
10498,183,149
10499,248,227
10500,26,88
10501,246,221
10502,150,298
10503,284,24
10504,71,286
10505,215,315
10506,48,137
10507,350,359
10508,162,297
10509,35,47
10510,294,268
10511,167,55
10512,97,229
10513,178,365
10514,212,323
10515,118,270
10516,283,67
10517,275,220
10518,124,328
10519,165,356
10520,375,293
10521,53,342
10522,214,7
10523,188,61
10524,80,68
10525,240,24
10526,40,287
10527,164,104
10528,214,55
10529,32,369
10530,265,36
10531,289,76
10532,295,13
10533,127,196
10534,287,120
10535,252,294
10536,82,107
10537,22,168
10538,70,182
10539,155,84
10540,366,88
10541,362,50
10542,65,195
10543,3,155
10544,9,347
10545,128,198
10546,299,245
10547,90,383
10548,373,66
10549,327,110
10550,180,150
10551,319,227
10552,252,313
10553,189,343
10554,213,75
10555,332,198
10556,10,51
10557,306,67
10558,90,79
10559,369,174
10560,369,344
10561,29,57
10562,56,257
10563,31,332
10564,380,322
10565,248,186
10566,220,312
10567,216,176
10568,191,169
10569,136,336
10570,61,167
10571,37,390
10572,215,37
10573,197,30
10574,221,340
10575,167,241
10576,257,396
10577,107,217
10578,285,190
10579,148,26
10580,284,8
10581,91,314
10582,361,129
10583,274,77
10584,280,365
10585,46,202
10586,244,7
10587,86,137
10588,370,146
10589,291,365
10590,164,12
10591,230,364
10592,373,333
10593,378,176
10594,127,149
10595,384,180
10596,32,149
10597,29,70
10598,287,46
10599,186,297
10600,114,99
10601,215,173
10602,184,289
10603,213,73
10604,148,188
10605,311,339
10606,99,327
10607,356,269
10608,236,117
10609,396,106
10610,243,306
10611,394,245
10612,191,110
10613,61,297
10614,81,316
10615,385,399
10616,371,235
10617,22,309
10618,353,302
10619,116,226
10620,74,274
10621,243,76
10622,197,346
10623,181,381
10624,193,79
10625,179,33
10626,51,89
10627,76,163
10628,353,393
10629,380,106
10630,35,357
10631,161,44
10632,190,256
10633,322,272
10634,1,194
10635,29,346
10636,274,49
10637,359,253
10638,265,53
10639,141,213
10640,180,346
10641,271,151
10642,210,257
10643,114,249
10644,345,311
10645,58,17
10646,306,389
10647,143,220
10648,201,285
10649,265,252
10650,241,283
10651,62,168
10652,346,104
10653,380,16
10654,46,261
10655,343,104
10656,331,264
10657,47,59
10658,152,115
10659,304,325
10660,60,41
10661,371,248
10662,106,398
10663,267,277
10664,183,151
10665,89,97
10666,166,71
10667,56,59
10668,85,196
10669,176,390
10670,47,113
10671,80,69
10672,77,31
10673,386,140
10674,381,357
10675,194,279
10676,265,251
10677,198,17
10678,250,275
10679,275,100
10680,241,192
10681,76,232
10682,356,85
10683,146,258
10684,176,14
10685,275,126
10686,118,353
10687,362,32
10688,9,29
10689,284,9
10690,376,187
10691,364,6
10692,289,309
10693,241,6
10694,180,392
10695,85,52
10696,397,243
10697,19,255
10698,230,143
10699,181,329
10700,94,118
10701,373,343
10702,359,64
10703,212,79
10704,350,102
10705,247,169
10706,155,260
10707,197,116
10708,207,293
10709,144,84
10710,183,361
10711,397,196
10712,212,392
10713,378,69
10714,319,231
10715,92,49
10716,107,393
10717,358,55
10718,331,121
10719,129,208
10720,35,162
10721,335,56
10722,366,261
10723,129,97
10724,137,54
10725,115,85
10726,279,46
10727,379,244
10728,128,271
10729,71,363
10730,191,47
10731,268,231
10732,25,123
10733,128,207
10734,310,104
10735,180,363
10736,259,224
10737,193,265
10738,273,348
10739,235,276
10740,311,38
10741,382,268
10742,311,182
10743,155,51
10744,380,113
10745,240,199
10746,301,70
10747,240,271
10748,168,54
10749,250,354
10750,105,399
10751,116,72
10752,153,367
10753,108,308
10754,373,162
10755,12,150
10756,95,30
10757,387,53
10758,17,314
10759,221,231
10760,120,115
10761,45,356
10762,382,5
10763,297,2
10764,346,87
10765,95,361
10766,262,114
10767,275,60
10768,57,318
10769,394,316
10770,324,204
10771,291,303
10772,144,19
10773,165,240
10774,220,70
10775,379,317
10776,77,79
10777,80,376
10778,18,211
10779,196,355
10780,18,187
10781,221,375
10782,59,231
10783,243,195
10784,263,93
10785,155,49
10786,252,262
10787,363,134
10788,70,390
10789,95,131
10790,341,99
10791,51,10
10792,89,115
10793,279,13
10794,35,173
10795,396,215
10796,320,214
10797,178,306
10798,324,323
10799,301,82
10800,232,186
10801,20,136
10802,294,266
10803,331,349
10804,216,224
10805,221,55
10806,153,361
10807,239,61
10808,232,104
10809,179,160
10810,392,353
10811,285,381
10812,283,226
10813,49,252
10814,133,321
10815,281,365
10816,113,269
10817,336,69
10818,280,333
10819,300,193
10820,105,107
10821,305,332
10822,304,259
10823,370,192
10824,104,333
10825,143,359
10826,180,253
10827,215,252
10828,34,173
10829,212,181
10830,76,297
10831,93,65
10832,374,195
10833,274,234
10834,366,216
10835,105,326
10836,128,244
10837,76,8
10838,257,68
10839,171,104
10840,4,382
10841,351,92
10842,81,113
10843,245,43
10844,4,356
10845,266,306
10846,49,352
10847,377,222
10848,283,301
10849,375,351
10850,95,374
10851,195,72
10852,249,51
10853,255,243
10854,183,78
10855,4,267
10856,50,0
10857,233,163
10858,144,70
10859,89,184
10860,191,312
10861,187,267
10862,79,355
10863,265,151
10864,66,170
10865,134,67
10866,153,183
10867,71,207
10868,136,241
10869,206,9
10870,353,189
10871,388,31
10872,282,272
10873,387,33
10874,361,222
10875,341,25
10876,359,109
10877,267,26
10878,184,244
10879,216,246
10880,356,177
10881,323,36
10882,71,205
10883,212,71
10884,181,102
10885,274,245
10886,325,89
10887,371,178
10888,30,262
10889,281,16
10890,284,347
10891,267,6
10892,302,35
10893,41,121
10894,249,34
10895,395,376
10896,60,122
10897,186,79
10898,229,56
10899,225,284
10900,379,74
10901,148,185
10902,88,394
10903,77,166
10904,4,107
10905,19,84
10906,169,9
10907,74,297
10908,259,201
10909,175,376
10910,344,217
10911,89,202
10912,34,262
10913,133,92
10914,271,297
10915,209,132
10916,315,82
10917,220,236
10918,351,264
10919,123,8
10920,381,336
10921,297,385
10922,287,238
10923,153,113
10924,25,358
10925,19,132
10926,74,17
10927,303,371
10928,134,324
10929,349,229
10930,178,268
10931,360,56
10932,66,161
10933,38,339
10934,245,357
10935,220,374
10936,366,80
10937,246,383
10938,326,264
10939,191,38
10940,57,208
10941,81,148
10942,274,105
10943,40,312
10944,352,67
10945,287,325
10946,210,319
10947,289,112
10948,362,244
10949,6,98
10950,388,191
10951,196,49
10952,81,196
10953,200,103
10954,268,23
10955,222,247
10956,19,1
10957,20,375
10958,218,244
10959,190,387
10960,375,48
10961,381,221
10962,183,393
10963,294,8
10964,356,209
10965,335,94
10966,374,225
10967,299,126
10968,249,3
10969,378,384
10970,395,175
10971,353,306
10972,289,391
10973,374,239
10974,294,154
10975,216,73
10976,370,380
10977,398,259
10978,196,341
10979,194,129
10980,137,293
10981,238,60
10982,163,290
10983,386,144
10984,172,121
10985,83,134
10986,287,74
10987,369,287
10988,26,351
10989,375,271
10990,375,28
10991,373,244
10992,168,386
10993,104,385
10994,315,182
10995,183,107
10996,77,290
10997,70,205
10998,138,395
10999,103,119
11000,398,268
11001,46,122
11002,93,80
11003,176,314
11004,294,23
11005,9,291
11006,353,54
11007,59,269
11008,10,151
11009,77,287
11010,395,213
11011,282,270
11012,387,342
11013,396,120
11014,215,29
11015,105,294
11016,337,300
11017,7,126
11018,79,347
11019,194,370
11020,267,270
11021,56,106
11022,183,201
11023,155,36
11024,213,101
11025,53,260
11026,356,70
11027,328,77
11028,147,120
11029,274,14
11030,80,352
11031,212,322
11032,138,349
11033,111,60
11034,300,188
11035,138,85
11036,260,284
11037,244,253
11038,200,14
11039,371,158
11040,383,90
11041,82,143
11042,26,128
11043,362,124
11044,399,268
11045,370,169
11046,315,102
11047,371,150
11048,87,203
11049,145,398
11050,66,317
11051,73,30
11052,380,303
11053,215,265
11054,384,303
11055,1,19
11056,306,146
11057,182,56
11058,51,94
11059,46,290
11060,110,277
11061,125,89
11062,359,61
11063,261,11
11064,362,16
11065,143,253
11066,302,99
11067,160,185
11068,318,19
11069,91,239
11070,19,171
11071,135,395
11072,89,188
11073,215,272
11074,268,149
11075,381,42
11076,136,390
11077,250,61
11078,334,88
11079,298,15
11080,306,98
11081,1,62
11082,399,58
11083,126,122
11084,215,340
11085,126,236
11086,106,5
11087,203,394
11088,95,155
11089,143,7
11090,359,13
11091,394,127
11092,235,156
11093,398,322
11094,113,108
11095,300,131
11096,395,120
11097,162,6
11098,128,17
11099,332,146
11100,148,239
11101,197,260
11102,20,158
11103,375,75
11104,323,332
11105,183,323
11106,99,232
11107,374,124
11108,356,304
11109,133,137
11110,373,179
11111,390,20
11112,384,327
11113,301,175
11114,315,5
11115,195,230
11116,46,235
11117,373,238
11118,43,13
11119,18,239
11120,190,306
11121,115,275
11122,233,258
11123,99,334
11124,112,125
11125,397,383
11126,155,147
11127,18,295
11128,300,96
11129,373,219
11130,166,396
11131,50,349
11132,213,339
11133,365,370
11134,202,182
11135,142,235
11136,61,145
11137,142,158
11138,170,130
11139,399,25
11140,285,241
11141,73,48
11142,352,233
11143,332,63
11144,47,381
11145,259,291
11146,134,175
11147,386,336
11148,94,354
11149,247,348
11150,62,228
11151,76,373
11152,320,266
11153,73,307
11154,211,358
11155,201,260
11156,336,307
11157,172,294
11158,211,143
11159,387,273
11160,263,59
11161,333,74
11162,141,399
11163,220,268
11164,178,53
11165,183,342
11166,222,167
11167,232,351
11168,183,208
11169,95,322
11170,79,113
11171,399,133
11172,143,390
11173,356,181
11174,268,231
11175,391,184
11176,1,147
11177,311,52
11178,273,390
11179,30,119
11180,51,185
11181,190,137
11182,70,258
11183,360,241
11184,63,71
11185,229,32
11186,388,79
11187,108,175
11188,236,295
11189,310,349
11190,22,7
11191,65,239
11192,308,117
11193,155,270
11194,239,137
11195,246,116
11196,89,356
11197,138,319
11198,197,281
11199,303,18
11200,145,335
11201,341,373
11202,155,199
11203,385,136
11204,305,120
11205,125,289
11206,372,333
11207,157,106
11208,301,332
11209,274,320
11210,280,232
11211,64,109
11212,37,200
11213,0,213
11214,224,97
11215,38,31
11216,77,178
11217,173,359
11218,273,145
11219,398,29
11220,134,128
11221,41,330
11222,319,117
11223,197,10
11224,263,98
11225,336,106
11226,273,44
11227,324,277
11228,50,239
11229,230,143
11230,214,119
11231,0,148
11232,240,322
11233,59,86
11234,57,151
11235,196,97
11236,20,72
11237,207,98
11238,270,35
11239,178,16
11240,10,185
11241,377,130
11242,161,194
11243,195,352
11244,67,392
11245,125,113
11246,145,111
11247,95,356
11248,363,218
11249,77,108
11250,197,331
11251,159,196
11252,167,222
11253,99,354
11254,396,7
11255,295,399
11256,333,66
11257,348,329
11258,187,66
11259,389,319
11260,397,335
11261,224,228
11262,110,231
11263,45,252
11264,342,40
11265,144,395
11266,325,279
