Index,src,snk
9762,485,49
9763,470,268
9764,558,207
9765,213,350
9766,543,382
9767,387,5
9768,418,30
9769,430,302
9770,493,496
9771,164,91
9772,511,176
9773,63,167
9774,360,578
9775,166,559
9776,33,591
9777,581,428
9778,274,220
9779,278,469
9780,237,132
9781,274,575
9782,81,510
9783,111,214
9784,532,95
9785,261,577
9786,82,392
9787,201,471
9788,434,219
9789,131,302
9790,284,66
9791,211,434
9792,121,445
9793,97,416
9794,259,589
9795,573,104
9796,472,382
9797,227,61
9798,330,493
9799,577,246
9800,267,149
9801,389,536
9802,201,250
9803,143,53
9804,86,589
9805,60,109
9806,59,477
9807,258,233
9808,331,101
9809,404,123
9810,254,184
9811,448,428
9812,428,339
9813,147,87
9814,175,590
9815,464,506
9816,362,307
9817,77,544
9818,404,221
9819,565,26
9820,227,330
9821,104,555
9822,589,477
9823,128,398
9824,70,15
9825,128,276
9826,429,411
9827,27,281
9828,100,392
9829,408,142
9830,227,471
9831,303,183
9832,578,481
9833,305,173
9834,383,470
9835,182,463
9836,353,388
9837,104,588
9838,566,255
9839,567,289
9840,336,434
9841,418,366
9842,70,568
9843,289,555
9844,35,262
9845,69,491
9846,30,287
9847,288,438
9848,176,549
9849,76,194
9850,237,122
9851,311,281
9852,70,570
9853,147,489
9854,73,565
9855,113,275
9856,465,532
9857,147,575
9858,220,435
9859,557,63
9860,427,497
9861,394,370
9862,592,594
9863,166,383
9864,574,161
9865,487,248
9866,291,521
9867,290,499
9868,148,321
9869,75,139
9870,565,225
9871,251,330
9872,588,488
9873,243,339
9874,2,241
9875,498,497
9876,11,397
9877,383,525
9878,15,476
9879,366,431
9880,254,276
9881,447,355
9882,549,530
9883,490,93
9884,592,390
9885,122,180
9886,107,478
9887,565,265
9888,343,234
9889,460,508
9890,224,57
9891,253,112
9892,513,354
9893,229,291
9894,537,133
9895,448,57
9896,428,350
9897,465,516
9898,77,256
9899,183,273
9900,562,295
9901,570,223
9902,389,514
9903,499,316
9904,107,156
9905,33,184
9906,230,412
9907,197,282
9908,205,75
9909,83,328
9910,305,481
9911,549,306
9912,93,2
9913,424,420
9914,4,297
9915,523,245
9916,362,406
9917,290,184
9918,284,197
9919,86,198
9920,128,48
9921,451,124
9922,507,557
9923,314,171
9924,393,426
9925,508,593
9926,132,556
9927,389,504
9928,364,290
9929,116,489
9930,514,52
9931,528,526
9932,86,195
9933,351,228
9934,80,286
9935,72,163
9936,350,159
9937,206,429
9938,472,185
9939,513,6
9940,19,17
9941,314,227
9942,290,321
9943,423,234
9944,535,215
9945,432,573
9946,577,420
9947,124,529
9948,37,273
9949,329,148
9950,467,449
9951,99,189
9952,223,390
9953,336,535
9954,463,500
9955,428,559
9956,45,121
9957,301,322
9958,131,280
9959,181,38
9960,533,369
9961,541,565
9962,459,356
9963,518,137
9964,177,30
9965,63,92
9966,351,237
9967,256,502
9968,400,546
9969,485,79
9970,599,175
9971,481,66
9972,547,470
9973,597,364
9974,273,597
9975,587,126
9976,474,196
9977,258,502
9978,461,493
9979,83,94
9980,76,104
9981,455,307
9982,100,120
9983,467,589
9984,488,473
9985,145,318
9986,387,284
9987,53,313
9988,522,267
9989,516,21
9990,506,336
9991,126,567
9992,557,506
9993,228,187
9994,468,549
9995,132,448
9996,573,175
9997,208,426
9998,115,498
9999,8,141
10000,78,48
10001,486,93
10002,510,381
10003,140,321
10004,9,354
10005,530,108
10006,201,437
10007,528,232
10008,20,23
10009,363,565
10010,467,302
10011,377,539
10012,77,94
10013,164,64
10014,118,200
10015,390,70
10016,303,171
10017,192,513
10018,317,289
10019,362,226
10020,451,354
10021,274,429
10022,104,308
10023,4,524
10024,382,52
10025,350,418
10026,520,357
10027,371,413
10028,418,359
10029,222,229
10030,495,436
10031,208,373
10032,281,3
10033,68,294
10034,465,29
10035,385,480
10036,506,213
10037,47,406
10038,453,89
10039,244,402
10040,143,161
10041,553,205
10042,459,291
10043,301,179
10044,179,312
10045,17,143
10046,474,508
10047,366,129
10048,69,237
10049,144,231
10050,19,555
10051,412,128
10052,289,190
10053,230,42
10054,377,218
10055,67,312
10056,126,282
10057,203,391
10058,549,316
10059,344,96
10060,562,314
10061,193,411
10062,49,221
10063,282,474
10064,160,3
10065,129,522
10066,570,19
10067,37,130
10068,532,331
10069,404,395
10070,362,319
10071,589,317
10072,253,58
10073,282,461
10074,430,422
10075,470,1
10076,113,266
10077,283,517
10078,205,506
10079,122,64
10080,319,597
10081,159,426
10082,99,408
10083,368,403
10084,19,360
10085,24,506
10086,1,379
10087,404,438
10088,159,306
10089,392,244
10090,241,36
10091,574,4
10092,591,397
10093,405,333
10094,93,184
10095,535,347
10096,433,250
10097,484,245
10098,394,303
10099,42,165
10100,447,352
10101,315,461
10102,381,204
10103,102,346
10104,11,410
10105,404,391
10106,407,437
10107,368,355
10108,80,568
10109,520,332
10110,404,488
10111,437,341
10112,333,82
10113,291,366
10114,295,199
10115,74,156
10116,394,245
10117,131,455
10118,95,70
10119,529,66
10120,291,466
10121,367,458
10122,332,484
10123,430,211
10124,72,171
10125,309,92
10126,508,96
10127,489,193
10128,562,311
10129,295,356
10130,551,378
10131,303,275
10132,184,558
10133,544,59
10134,415,250
10135,177,269
10136,41,128
10137,337,505
10138,328,380
10139,230,184
10140,333,204
10141,81,250
10142,147,81
10143,110,9
10144,276,382
10145,63,386
10146,459,20
10147,442,169
10148,286,368
10149,112,256
10150,553,169
10151,107,342
10152,277,23
10153,413,40
10154,576,451
10155,172,156
10156,132,196
10157,323,555
10158,88,192
10159,509,472
10160,99,148
10161,261,575
10162,177,289
10163,260,171
10164,576,486
10165,412,510
10166,532,274
10167,566,431
10168,367,261
10169,103,316
10170,390,109
10171,37,114
10172,320,383
10173,362,541
10174,484,498
10175,245,217
10176,211,156
10177,70,468
10178,486,547
10179,116,487
10180,198,419
10181,66,124
10182,75,555
10183,532,521
10184,188,148
10185,306,326
10186,278,119
10187,289,403
10188,584,65
10189,447,335
10190,302,82
10191,319,209
10192,287,82
10193,303,41
10194,360,172
10195,311,75
10196,176,405
10197,118,240
10198,463,141
10199,242,291
10200,376,551
10201,530,111
10202,389,35
10203,68,19
10204,260,6
10205,465,463
10206,19,265
10207,550,88
10208,15,292
10209,122,18
10210,237,580
10211,409,510
10212,120,320
10213,582,502
10214,187,348
10215,220,321
10216,336,246
10217,531,387
10218,225,415
10219,551,361
10220,475,256
10221,547,461
10222,557,244
10223,568,279
10224,17,347
10225,383,46
10226,194,427
10227,281,373
10228,258,357
10229,234,406
10230,377,350
10231,201,49
10232,314,307
10233,314,371
10234,225,579
10235,595,558
10236,139,424
10237,37,502
10238,357,80
10239,73,478
10240,176,490
10241,577,579
10242,563,239
10243,343,5
10244,216,199
10245,222,83
10246,323,87
10247,406,54
10248,35,347
10249,208,92
10250,525,276
10251,99,403
10252,18,563
10253,565,338
10254,301,44
10255,520,97
10256,577,361
10257,239,343
10258,441,208
10259,144,94
10260,595,260
10261,418,379
10262,220,496
10263,470,35
10264,78,397
10265,318,500
10266,438,578
10267,553,448
10268,589,228
10269,41,451
10270,314,250
10271,357,11
10272,441,493
10273,559,156
10274,256,445
10275,554,203
10276,296,474
10277,434,595
10278,40,246
10279,389,549
10280,231,183
10281,200,206
10282,10,242
10283,184,165
10284,235,544
10285,259,496
10286,120,319
10287,107,331
10288,145,287
10289,90,326
10290,511,466
10291,291,173
10292,415,160
10293,201,299
10294,393,461
10295,271,379
10296,87,543
10297,253,101
10298,261,101
10299,424,393
10300,577,122
10301,151,165
10302,103,591
10303,145,591
10304,492,210
10305,315,162
10306,36,283
10307,307,255
10308,559,552
10309,529,532
10310,389,34
10311,183,515
10312,24,550
10313,294,489
10314,561,468
10315,11,513
10316,268,230
10317,105,378
10318,53,415
10319,159,78
10320,562,432
10321,587,305
10322,107,589
10323,245,379
10324,14,285
10325,133,553
10326,369,407
10327,163,539
10328,482,166
10329,381,554
10330,559,85
10331,184,241
10332,225,232
10333,468,306
10334,321,217
10335,281,195
10336,230,546
10337,445,504
10338,70,153
10339,498,231
10340,227,293
10341,144,99
10342,197,219
10343,188,3
10344,100,241
10345,318,408
10346,13,268
10347,10,407
10348,476,542
10349,303,311
10350,215,118
10351,441,552
10352,57,381
10353,547,358
10354,229,512
10355,323,577
10356,333,206
10357,334,76
10358,95,145
10359,410,500
10360,101,300
10361,22,228
10362,578,428
10363,177,449
10364,412,388
10365,201,187
10366,281,390
10367,234,252
10368,363,97
10369,569,592
10370,451,430
10371,347,382
10372,337,477
10373,580,66
10374,147,418
10375,541,351
10376,593,126
10377,234,167
10378,122,23
10379,47,524
10380,565,229
10381,539,158
10382,558,265
10383,557,116
10384,505,426
10385,8,320
10386,140,406
10387,208,46
10388,1,269
10389,58,287
10390,301,120
10391,432,218
10392,45,564
10393,519,5
10394,208,467
10395,230,14
10396,537,16
10397,300,403
10398,354,54
10399,143,475
10400,592,144
10401,481,421
10402,40,21
10403,228,146
10404,10,527
10405,95,271
10406,484,294
10407,570,7
10408,330,182
10409,406,589
10410,543,139
10411,20,283
10412,354,130
10413,532,484
10414,37,305
10415,576,517
10416,589,267
10417,49,282
10418,317,149
10419,77,288
10420,350,588
10421,284,311
10422,599,430
10423,499,88
10424,214,220
10425,422,130
10426,402,98
10427,66,57
10428,525,15
10429,176,22
10430,15,580
10431,106,190
10432,543,274
10433,48,91
10434,35,5
10435,430,72
10436,331,235
10437,587,498
10438,122,280
10439,263,397
10440,164,61
10441,558,229
10442,295,106
10443,549,72
10444,499,523
10445,284,234
10446,522,84
10447,366,350
10448,344,528
10449,319,358
10450,45,241
10451,220,96
10452,77,589
10453,456,539
10454,46,499
10455,103,296
10456,23,508
10457,382,403
10458,544,30
10459,56,310
10460,476,348
10461,57,40
10462,53,436
10463,323,56
10464,215,492
10465,70,488
10466,381,573
10467,580,160
10468,149,23
10469,54,254
10470,38,459
10471,505,129
10472,184,214
10473,533,272
10474,13,538
10475,505,355
10476,169,357
10477,187,228
10478,4,161
10479,419,13
10480,315,289
10481,22,109
10482,400,77
10483,102,143
10484,100,411
10485,417,412
10486,309,94
10487,380,470
10488,14,425
10489,394,496
10490,305,461
10491,390,452
10492,281,577
10493,376,302
10494,112,59
10495,60,432
10496,358,581
10497,205,232
10498,366,140
10499,507,383
10500,79,164
10501,484,549
10502,355,226
10503,99,121
10504,597,275
10505,275,321
10506,132,593
10507,570,47
10508,393,319
10509,506,158
10510,86,376
10511,536,426
10512,92,595
10513,191,201
10514,345,524
10515,318,588
10516,509,343
10517,131,203
10518,559,454
10519,598,21
10520,573,82
10521,260,592
10522,591,79
10523,484,76
10524,389,292
10525,68,375
10526,134,566
10527,148,433
10528,563,593
10529,582,272
10530,251,269
10531,124,562
10532,597,397
10533,323,196
10534,27,388
10535,10,304
10536,209,528
10537,207,114
10538,468,381
10539,321,239
10540,353,521
10541,573,548
10542,513,108
10543,256,126
10544,596,498
10545,140,264
10546,125,176
10547,598,190
10548,304,384
10549,496,147
10550,102,261
10551,251,409
10552,438,58
10553,129,431
10554,50,329
10555,350,400
10556,118,535
10557,240,121
10558,367,118
10559,163,560
10560,46,60
10561,499,377
10562,124,94
10563,485,350
10564,155,209
10565,202,24
10566,319,432
10567,289,582
10568,362,114
10569,383,567
10570,303,157
10571,4,243
10572,579,447
10573,112,311
10574,525,181
10575,272,215
10576,179,437
10577,491,317
10578,507,213
10579,529,596
10580,417,593
10581,495,499
10582,292,534
10583,529,0
10584,469,415
10585,507,88
10586,44,239
10587,11,81
10588,425,479
10589,406,503
10590,576,397
10591,418,527
10592,128,39
10593,81,262
10594,242,227
10595,47,262
10596,391,478
10597,172,466
10598,536,288
10599,183,192
10600,180,553
10601,557,366
10602,57,1
10603,433,149
10604,308,118
10605,74,435
10606,236,361
10607,266,515
10608,519,302
10609,184,95
10610,332,154
10611,361,274
10612,506,169
10613,448,204
10614,169,533
10615,563,363
10616,380,587
10617,270,543
10618,378,119
10619,426,551
10620,88,285
10621,38,228
10622,553,364
10623,568,204
10624,225,194
10625,352,201
10626,120,145
10627,390,91
10628,227,90
10629,551,573
10630,38,349
10631,27,86
10632,35,142
10633,205,561
10634,364,460
10635,211,584
10636,531,411
10637,241,173
10638,135,470
10639,200,209
10640,318,327
10641,326,453
10642,344,213
10643,201,205
10644,35,100
10645,404,367
10646,110,73
10647,266,468
10648,452,330
10649,247,164
10650,400,346
10651,8,530
10652,144,60
10653,251,158
10654,147,362
10655,207,140
10656,245,101
10657,457,224
10658,50,549
10659,426,233
10660,47,441
10661,25,450
10662,365,599
10663,33,99
10664,40,267
10665,216,204
10666,31,172
10667,599,454
10668,301,393
10669,314,319
10670,555,436
10671,414,260
10672,273,507
10673,490,116
10674,382,201
10675,66,590
10676,318,57
10677,211,133
10678,82,269
10679,584,56
10680,242,225
10681,263,442
10682,132,37
10683,552,359
10684,111,529
10685,344,490
10686,599,211
10687,127,68
10688,452,476
10689,283,252
10690,328,479
10691,154,129
10692,313,397
10693,314,397
10694,35,365
10695,390,436
10696,451,596
10697,414,28
10698,300,358
10699,412,344
10700,251,558
10701,120,369
10702,579,145
10703,344,172
10704,518,316
10705,0,488
10706,134,146
10707,126,128
10708,185,497
10709,573,570
10710,25,297
10711,78,132
10712,536,96
10713,56,195
10714,543,162
10715,220,392
10716,148,581
10717,543,230
10718,99,125
10719,590,473
10720,366,53
10721,331,523
10722,481,108
10723,525,339
10724,467,282
10725,251,541
10726,391,247
10727,585,199
10728,547,399
10729,498,406
10730,237,275
10731,462,82
10732,139,186
10733,68,374
10734,551,312
10735,236,295
10736,364,569
10737,557,105
10738,347,570
10739,5,214
10740,441,53
10741,492,481
10742,533,208
10743,145,551
10744,590,546
10745,75,237
10746,45,268
10747,337,37
10748,168,70
10749,176,389
10750,430,422
10751,76,527
10752,241,85
10753,346,29
10754,413,279
10755,200,381
10756,103,209
10757,561,363
10758,237,495
10759,259,70
10760,404,300
10761,582,309
10762,302,251
10763,164,555
10764,154,153
10765,437,363
10766,23,531
10767,264,534
10768,468,318
10769,554,114
10770,59,310
10771,207,6
10772,166,258
10773,120,546
10774,311,433
10775,585,215
10776,429,135
10777,145,462
10778,488,325
10779,508,398
10780,286,475
10781,565,364
10782,365,98
10783,383,244
10784,107,270
10785,470,236
10786,57,1
10787,413,79
10788,176,386
10789,201,212
10790,570,149
10791,414,424
10792,253,167
10793,493,185
10794,451,188
10795,264,22
10796,205,169
10797,328,23
10798,32,119
10799,451,503
10800,87,586
10801,172,549
10802,259,577
10803,208,244
10804,533,495
10805,161,154
10806,337,444
10807,22,469
10808,382,4
10809,33,400
10810,273,437
10811,551,24
10812,496,77
10813,410,248
10814,542,260
10815,120,31
10816,101,447
10817,532,394
10818,434,202
10819,428,55
10820,185,108
10821,585,340
10822,385,36
10823,88,113
10824,263,590
10825,11,6
10826,101,479
10827,362,492
10828,582,470
10829,365,532
10830,247,246
10831,201,352
10832,163,461
10833,24,316
10834,547,179
10835,328,546
10836,404,458
10837,124,549
10838,364,154
10839,194,63
10840,228,418
10841,263,173
10842,315,168
10843,562,202
10844,574,235
10845,452,144
10846,536,552
10847,536,332
10848,272,300
10849,41,541
10850,131,515
10851,369,11
10852,143,343
10853,470,445
10854,96,56
10855,34,148
10856,201,401
10857,263,338
10858,406,209
10859,363,261
10860,496,568
10861,509,365
10862,476,558
10863,138,12
10864,46,384
10865,19,44
10866,37,219
10867,6,153
10868,371,62
10869,168,96
10870,367,354
10871,77,413
10872,132,231
10873,423,277
10874,347,46
10875,557,385
10876,236,42
10877,388,407
10878,227,389
10879,507,169
10880,250,233
10881,334,236
10882,420,162
10883,169,45
10884,331,201
10885,318,381
10886,235,391
10887,68,91
10888,216,385
10889,390,229
10890,451,5
10891,590,301
10892,547,272
10893,597,261
10894,168,254
10895,385,15
10896,137,149
10897,344,202
10898,97,193
10899,49,273
10900,590,558
10901,561,30
10902,291,72
10903,188,179
10904,533,446
10905,103,342
10906,295,268
10907,339,252
10908,163,527
10909,182,299
10910,489,328
10911,476,110
10912,244,579
10913,70,508
10914,6,371
10915,560,144
10916,474,489
10917,2,335
10918,191,26
10919,453,422
10920,322,411
10921,563,330
10922,488,334
10923,37,263
10924,198,106
10925,195,410
10926,3,327
10927,88,410
10928,220,514
10929,172,150
10930,525,457
10931,2,30
10932,48,570
10933,41,48
10934,348,319
10935,559,310
10936,332,22
10937,254,7
10938,381,209
10939,549,356
10940,292,441
10941,207,279
10942,5,410
10943,7,123
10944,100,112
10945,147,295
10946,166,29
10947,17,49
10948,126,164
10949,587,232
10950,356,74
10951,195,237
10952,599,524
10953,570,134
10954,391,374
10955,321,408
10956,32,25
10957,381,17
10958,378,385
10959,251,310
10960,566,85
10961,5,454
10962,256,226
10963,113,510
10964,336,59
10965,433,69
10966,394,596
10967,353,310
10968,172,379
10969,547,116
10970,271,119
10971,155,292
10972,301,234
10973,345,289
10974,267,334
10975,597,477
10976,596,580
10977,19,172
10978,118,77
10979,35,392
10980,132,527
10981,135,465
10982,438,577
10983,261,196
10984,471,580
10985,148,403
10986,500,122
10987,86,17
10988,339,50
10989,293,599
10990,68,527
10991,120,407
10992,519,551
10993,587,558
10994,88,549
10995,595,439
10996,83,412
10997,428,29
10998,459,547
10999,224,471
11000,143,140
11001,263,14
11002,192,445
11003,107,362
11004,473,29
11005,507,18
11006,308,357
11007,152,326
11008,101,314
11009,362,505
11010,512,391
11011,570,190
11012,309,361
11013,99,559
11014,7,556
11015,523,487
11016,394,395
11017,286,342
11018,455,598
11019,37,303
11020,365,400
11021,459,253
11022,177,143
11023,522,273
11024,211,538
11025,176,78
11026,205,198
11027,25,243
11028,491,40
11029,432,472
11030,170,572
11031,229,424
11032,173,113
11033,284,339
11034,190,417
11035,484,592
11036,514,33
11037,384,11
11038,312,488
11039,405,158
11040,1,88
11041,425,401
11042,475,214
11043,509,239
11044,97,528
11045,46,579
11046,393,141
11047,88,26
11048,11,369
11049,289,26
11050,120,531
11051,299,488
11052,203,580
11053,353,90
11054,263,574
11055,200,562
11056,266,575
11057,381,405
11058,474,361
11059,48,345
11060,295,249
11061,134,537
11062,384,321
11063,498,215
11064,169,148
11065,5,452
11066,73,352
11067,543,505
11068,306,431
11069,369,328
11070,278,156
11071,15,299
11072,291,474
11073,472,263
11074,147,311
11075,105,527
11076,118,234
11077,185,567
11078,321,387
11079,288,46
11080,201,432
11081,86,503
11082,422,584
11083,523,118
11084,207,444
11085,336,381
11086,584,286
11087,405,128
11088,66,195
11089,339,243
11090,442,359
11091,190,66
11092,375,455
11093,438,347
11094,26,131
11095,493,104
11096,317,396
11097,57,236
11098,386,335
11099,428,440
11100,478,111
11101,160,544
11102,492,235
11103,592,32
11104,37,260
11105,11,126
11106,312,377
11107,220,3
11108,549,380
11109,377,190
11110,338,526
11111,489,526
11112,413,98
11113,164,381
11114,465,579
11115,569,13
11116,131,541
11117,319,588
11118,343,379
11119,330,442
11120,362,534
11121,341,132
11122,224,212
11123,236,23
11124,428,355
11125,359,550
11126,87,38
11127,536,147
11128,272,267
11129,11,419
11130,326,301
11131,392,585
11132,200,313
11133,470,480
11134,44,10
11135,8,130
11136,581,117
11137,205,247
11138,43,6
11139,67,571
11140,34,147
11141,547,448
11142,160,503
11143,598,94
11144,549,465
11145,540,164
11146,588,428
11147,145,197
11148,452,516
11149,580,325
11150,462,96
11151,513,508
11152,573,395
11153,97,233
11154,484,472
11155,531,552
11156,286,42
11157,417,125
11158,309,95
11159,581,283
11160,148,360
11161,38,483
11162,382,79
11163,367,55
11164,312,367
11165,465,277
11166,312,238
11167,390,205
11168,513,17
11169,134,113
11170,124,503
11171,145,81
11172,552,283
11173,284,301
11174,388,170
11175,430,269
11176,151,558
11177,570,261
11178,497,390
11179,518,576
11180,138,108
11181,76,377
11182,159,152
11183,294,15
11184,464,358
11185,556,136
11186,11,357
11187,182,292
11188,138,486
11189,556,245
11190,506,579
11191,579,335
11192,227,346
11193,225,153
11194,364,523
11195,27,56
11196,364,158
11197,480,486
11198,332,546
11199,266,573
11200,255,526
11201,154,470
11202,570,344
11203,284,292
11204,438,552
11205,384,159
11206,25,47
11207,52,404
11208,284,270
11209,338,274
11210,482,466
11211,582,41
11212,546,56
11213,116,355
11214,194,147
11215,260,38
11216,327,436
11217,235,342
11218,289,507
11219,174,176
11220,581,184
11221,389,588
11222,5,489
11223,314,160
11224,406,468
11225,385,371
11226,305,475
11227,306,567
11228,12,22
11229,76,459
